generation, v1, v2, v3, q, v4, v5, nef, nes
3000,4.04139,0.0126024,0.0,0.0,3.28544,0.0431109,484.937,424.0
3005,4.04139,0.0,0.0570757,0.0,2.91779,0.0712571,511.27,432.0
3010,4.04139,0.0,0.0380505,0.0,2.78707,0.0,482.126,426.941
3015,4.04139,0.0,0.00887945,0.0,2.66718,0.0,513.374,432.942
3020,4.04139,0.0,0.0,0.0,2.32008,0.0,489.216,432.979
3025,4.05149,0.0,0.0,0.0,2.35662,0.0,503.532,426.998
3030,4.04139,0.0,0.0,0.0,2.30182,0.0,519.251,439.991
3035,4.05636,0.00879186,0.0,0.0,2.73112,0.0,518.172,436.979
3040,4.04139,0.0235432,0.0,0.0,2.57584,0.0420717,503.532,436.0
3045,4.04139,0.0824011,0.0,0.0,2.43883,0.0525896,503.532,421.991
3050,4.04139,0.247203,0.0,0.0,1.7629,0.0946613,496.024,438.888
3055,4.04139,0.400234,0.017105,0.0,1.99125,0.0420717,494.549,430.942
3060,4.04139,0.410387,0.0207114,0.0,1.78117,0.0315538,472.538,419.99
3065,4.04139,0.314596,0.0,0.0,1.89078,0.0,463.755,427.916
3070,4.07085,0.424221,0.0,0.0,1.96385,0.0,500.0,432.979
3075,4.06238,0.372578,0.0,0.0359897,1.68982,0.0,517.635,427.963
3080,4.04139,0.448512,0.0,0.0959726,2.30182,0.0,526.927,440.726
3085,4.04139,0.330498,0.0,0.0559591,2.02779,0.0,492.11,428.998
3090,4.04139,0.129487,0.0,0.155955,1.98212,0.0,511.795,445.857
3095,4.04139,0.258975,0.0,0.0239931,2.12827,0.0,521.967,444.944
3100,4.04139,0.211889,0.0,0.0599829,2.02779,0.0,493.571,433.963
