generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,12.562,0.0,0.0,1.37291,0.00866384,488.737,429.991
3005,0.0,12.4014,0.0,0.0,1.33253,0.0,483.059,428.942
3010,0.0,12.3031,0.0,0.0,1.14679,0.0,484.466,429.991
3015,0.0,12.3307,0.0,0.0,1.2437,0.0,514.964,438.979
3020,0.0105673,12.2354,0.0,0.0,1.04987,0.00961356,505.061,438.998
3025,0.0,12.12,0.0,0.0,0.977191,0.0,504.55,432.979
3030,0.0,12.1942,0.0257617,0.0,0.896431,0.0,507.63,426.998
3035,0.0,12.2383,0.0429362,0.0,0.791444,0.0,508.147,440.943
3040,0.0,12.1888,0.0257617,0.0,0.864127,0.0111433,495.04,432.887
3045,0.0,12.2003,0.0343489,0.0,1.18717,0.0157349,515.496,436.979
3050,0.0297894,12.0101,0.0159143,0.0,1.04987,0.0786746,513.374,441.919
3055,0.0,11.9607,0.0772851,0.0,1.17909,0.0472047,545.952,441.855
3060,0.0,12.0843,0.0171745,0.0,1.09833,0.128855,488.258,424.885
3065,0.0,11.9483,0.0257617,0.0,0.864127,0.243891,508.665,434.998
3070,0.0,11.8617,0.0,0.00922164,1.20332,0.275361,503.024,433.917
3075,0.0,11.96,0.0,0.0184433,1.2437,0.291096,524.16,441.991
3080,0.0,12.0336,0.0176921,0.0829948,1.11726,0.275361,509.704,432.998
3085,0.0,12.0512,0.0528803,0.230541,1.17656,0.173084,530.851,436.943
3090,0.0,12.2146,0.132691,0.258206,1.2437,0.0944095,490.177,431.991
3095,0.0,12.2979,0.194613,0.202876,1.2437,0.180952,505.572,425.991
3100,0.0,12.1371,0.106153,0.0829948,1.55058,0.173084,481.66,431.963
