generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.00901999,0.0,0.0,0.0,0.0,0.0,474.786,423.991
3005,0.01804,0.0,0.0,0.0,0.0,0.0,499.0,432.942
3010,0.0992199,0.0,0.0039318,0.0118828,0.0,0.00616064,501.508,438.815
3015,0.00901999,0.0,0.0235908,0.0237655,0.0,0.0,499.0,427.991
3020,0.0,0.0,0.0117954,0.0594138,0.0,0.0173483,484.937,430.0
3025,0.0,0.0,0.0,0.0356483,0.0,0.0520449,520.877,439.964
3030,0.0,0.0,0.0,0.0237655,0.0,0.0,502.518,427.963
3035,0.0,0.0,0.0,0.0118828,0.0,0.0,531.416,444.89
3040,0.0,0.0,0.0,0.0118828,0.0,0.0100845,504.04,434.814
3045,0.0,0.0,0.0,0.0,0.0,0.0302536,534.261,442.998
3050,0.0333872,0.0,0.0,0.00701423,0.0,0.0100845,480.732,432.0
3055,0.0111291,0.0,0.0,0.0,0.0,0.0403382,482.126,418.883
3060,0.0,0.00778876,0.0,0.0,0.0,0.0605072,526.927,436.998
3065,0.00954465,0.0,0.033732,0.0,0.0,0.151268,509.184,441.964
3070,0.0,0.0,0.101196,0.0,0.0,0.0302536,492.596,419.762
3075,0.0,0.0,0.123684,0.0,0.0,0.0302536,481.196,425.962
3080,0.0,0.0,0.11244,0.0,0.0,0.0,504.04,434.0
3085,0.0,0.0,0.16866,0.0,0.0,0.0,509.184,432.942
3090,0.0,0.0349326,0.258612,0.0,0.0,0.0,502.518,422.979
3095,0.0270592,0.0,0.303588,0.0,0.0,0.0,496.024,428.811
3100,0.0,0.0,0.315339,0.0,0.0,0.0,474.335,426.885
