generation, v1, v2, v3, q, v4, v5, nef, nes
3000,2.76169,0.0,0.256064,0.0445672,0.0,0.0,529.162,439.991
3005,3.18172,0.0,0.128032,0.0,0.0,0.0,494.549,429.963
3010,3.42324,0.0,0.190192,0.0,0.0112489,0.0,465.485,413.99
3015,4.2528,0.0,0.0963311,0.0,0.0,0.0,498.004,437.772
3020,3.99028,0.00990996,0.0395303,0.0,0.0076981,0.0,491.626,426.941
3025,4.21079,0.0,0.0,0.0,0.0,0.0,491.626,436.0
3030,4.85134,0.0,0.0222242,0.0,0.0,0.0,510.747,429.991
3035,4.92484,0.0,0.00871849,0.0,0.0,0.0,517.098,436.998
3040,4.45231,0.0,0.00871849,0.0,0.0,0.0,516.029,442.817
3045,5.20836,0.0,0.0435924,0.0,0.0,0.0,497.507,432.942
3050,4.20029,0.0,0.0435924,0.0,0.0,0.0,500.0,433.77
3055,3.80126,0.0,0.0,0.0,0.0,0.0,502.012,438.943
3060,3.91677,0.0,0.0,0.0117096,0.0180563,0.0575005,514.964,432.979
3065,4.55732,0.00859694,0.0,0.0351287,0.0,0.0691271,495.04,425.962
3070,5.04035,0.0,0.0,0.081967,0.0,0.0763146,517.098,437.854
3075,5.34487,0.0,0.0,0.0351287,0.0,0.128009,483.527,423.991
3080,5.42888,0.0,0.0,0.0585478,0.0,0.0796571,507.63,433.917
3085,5.2822,0.0,0.0,0.0585478,0.0,0.0592781,509.704,423.915
3090,5.55489,0.0,0.0,0.0936765,0.0,0.0,513.903,437.963
3095,5.48138,0.0100778,0.0,0.209863,0.0,0.0,518.711,437.963
3100,5.88041,0.0,0.0,0.219755,0.0106446,0.0,504.04,429.916
