generation, v1, v2, v3, q, v4, v5, nef, nes
3000,2.2934,0.0,1.90425,0.0,0.0,0.551133,520.334,434.0
3005,2.37953,0.0,1.69826,0.0,0.0,0.360765,504.04,432.813
3010,2.358,0.0,1.78546,0.0,0.0,0.242198,500.0,427.916
3015,2.84252,0.0,2.10721,0.0,0.0,0.295295,470.755,417.99
3020,2.44414,0.0121704,2.13927,0.0,0.0,0.0955737,483.059,420.0
3025,2.48431,0.0486817,2.17455,0.0,0.0,0.0935314,516.029,432.61
3030,2.11243,0.0973635,1.60923,0.0,0.0184426,0.104831,491.626,418.979
3035,2.31058,0.201612,1.50372,0.0,0.0461066,0.106932,502.012,438.998
3040,2.75638,0.146045,1.46398,0.0,0.0461066,0.0758133,488.737,438.998
3045,3.05786,0.170386,1.09728,0.0,0.129099,0.0112696,516.563,441.919
3050,3.45625,0.188642,1.50761,0.0,0.267418,0.0,472.986,427.85
3055,3.29474,0.231238,1.31662,0.0,0.239754,0.0,494.549,422.0
3060,3.54238,0.346857,1.52626,0.0,0.129099,0.0,510.747,430.998
3065,3.06863,0.249494,1.27301,0.0,0.221312,0.0,485.409,426.979
3070,3.44548,0.212983,1.09152,0.0,0.221312,0.0,513.903,439.855
3075,3.25167,0.103449,1.16365,0.0,0.221312,0.0,505.061,434.998
3080,3.12247,0.212983,1.15522,0.0,0.0461066,0.0,508.147,435.853
3085,2.96096,0.15213,1.07843,0.0218719,0.0,0.0,474.786,417.914
3090,3.52085,0.133875,1.03122,0.0656156,0.0,0.0,528.042,443.964
3095,4.06997,0.182556,0.954783,0.120295,0.0,0.0,503.532,436.0
3100,3.8977,0.13996,1.03621,0.185911,0.0,0.0116449,483.527,431.991
