generation, v1, v2, v3, q, v4, v5, nef, nes
3000,4.86655,4.87706,0.0,7.25632,0.0,5.15576,480.732,419.962
3005,4.86655,5.08075,0.0,7.0912,0.0,5.15576,502.012,431.917
3010,4.86655,5.34692,0.0,6.85038,0.0129905,5.15576,483.996,434.0
3015,4.86655,5.44475,0.0,6.73121,0.0,5.15576,490.659,425.915
3020,4.87286,5.50134,1.32827,7.04145,0.0,5.15576,114.214,354.758
3025,4.90441,5.68761,6.51758,8.09057,0.0,5.16725,434.669,406.113
3030,4.95489,5.6641,7.82935,8.62068,0.0,5.17264,500.502,423.915
3035,4.9612,6.19683,8.19418,4.3451,0.0,5.15576,493.571,425.765
3040,4.91703,6.09498,8.24185,4.3451,0.0,5.15576,507.63,438.888
3045,4.87286,6.03231,4.36099,4.3451,0.0,5.15576,467.228,427.766
3050,4.86655,5.96889,7.02183,4.3451,0.0,5.15576,426.132,410.122
3055,4.86655,5.84633,11.7274,4.3451,0.0,5.15576,442.768,418.711
3060,4.86655,5.71894,15.3189,4.3451,0.0,5.16727,473.884,421.848
3065,4.87457,5.97747,16.4986,4.3451,0.0,5.15576,514.964,435.853
3070,4.86655,6.07148,16.8525,4.3451,0.0,5.15576,528.042,439.991
3075,4.86655,5.78162,17.0229,4.3451,0.0,5.1642,508.665,434.0
3080,4.86655,5.68761,17.1933,4.3451,0.0354114,5.15576,498.004,433.963
3085,4.86655,5.47608,10.6788,4.3451,0.049576,5.16812,508.665,422.979
3090,4.86655,5.60926,10.6911,4.3451,0.0637406,5.15576,527.484,436.979
3095,4.86655,5.24106,10.6788,4.3451,0.049576,5.15576,505.572,434.887
3100,4.86655,5.0217,10.6788,4.3451,0.0708229,5.15576,490.659,423.915
