generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,5.07573,0.0124885,0.0,0.0,517.098,437.918
3005,0.0,0.0,5.07573,0.0,0.0,0.0,503.532,433.963
3010,0.0,0.0,5.07573,0.0,0.0,0.0,468.985,426.81
3015,0.0,0.0,5.09279,0.0,0.0,0.0,523.61,429.767
3020,0.0,0.0,5.14396,0.0,0.0158045,0.0,513.903,432.942
3025,0.0,0.0,5.15248,0.0,0.0169748,0.0,523.61,439.918
3030,0.0113587,0.0,5.17807,0.0,0.0,0.0,494.549,430.942
3035,0.0,0.0,5.13946,0.0,0.0,0.0,497.507,435.67
3040,0.0,0.00923105,5.16954,0.0,0.0,0.0,523.061,437.963
3045,0.0,0.0184621,5.14396,0.0,0.0,0.0,470.311,421.393
3050,0.0,0.0,5.16101,0.0,0.0,0.0,529.162,433.991
3055,0.00858541,0.0,5.20365,0.0,0.0,0.0,517.635,434.998
3060,0.0,0.0,5.23777,0.0,0.0,0.0,501.004,430.998
3065,0.0,0.0,5.22924,0.0,0.0,0.0189388,520.334,449.964
3070,0.0210442,0.0,5.306,0.00749371,0.0226573,0.0,494.059,420.979
3075,0.0315663,0.0,5.36569,0.0,0.010718,0.0,481.196,425.962
3080,0.0,0.0335993,5.35717,0.0,0.0214361,0.0,497.012,428.979
3085,0.0,0.179196,5.49362,0.0,0.0,0.0,519.251,430.942
3090,0.0,0.257595,5.45098,0.0,0.0,0.0,506.085,432.998
3095,0.0,0.145597,5.58743,0.0172967,0.0,0.0243914,512.32,428.979
3100,0.0,0.223995,5.54479,0.00864835,0.0,0.0254262,501.004,438.943
