generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.0,0.478363,0.0,0.0,525.263,441.919
3005,0.0,0.0,0.0,0.607481,0.0,0.0,498.004,431.963
3010,0.0,0.0,0.0,0.631121,0.0,0.0,504.55,429.916
3015,0.0,0.0,0.0120023,0.57322,0.0,0.0,499.499,439.918
3020,0.0,0.0,0.0,0.801731,0.0285605,0.0,454.877,411.845
3025,0.0,0.0,0.0,0.671652,0.0,0.0,508.665,426.885
3030,0.00984904,0.0299371,0.0268214,0.634243,0.0,0.0,521.967,432.979
3035,0.00984904,0.0192722,0.0606763,0.532689,0.0,0.0,519.251,434.998
3040,0.0,0.00963609,0.147357,0.474788,0.0,0.0,520.877,446.998
3045,0.0,0.0,0.130021,0.405307,0.0,0.00837343,502.518,424.998
3050,0.0,0.0,0.130021,0.56743,0.0,0.0387394,513.374,436.888
3055,0.0,0.0,0.317076,0.613751,0.0,0.0409317,525.817,440.889
3060,0.0,0.0230392,0.240448,0.596381,0.0,0.0204658,492.11,424.809
3065,0.0,0.0,0.325307,0.516662,0.0,0.00846452,508.147,440.98
3070,0.0,0.0,0.345412,0.358986,0.00754161,0.0338581,493.083,440.998
3075,0.0,0.0,0.347745,0.434258,0.0,0.016929,503.024,435.67
3080,0.0180196,0.0,0.426271,0.468998,0.0,0.00846452,510.225,430.942
3085,0.0,0.0,0.343666,0.497949,0.0,0.00812211,531.416,439.918
3090,0.0,0.0,0.1561,0.434258,0.0111107,0.0,499.0,438.998
3095,0.0,0.0105455,0.353283,0.376357,0.0081516,0.0,483.059,430.886
3100,0.0192814,0.0316365,0.222922,0.636911,0.0,0.0,508.665,433.853
