generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0129911,0.0,0.0390255,0.0,4.97244,0.786073,519.251,430.998
3005,0.0211833,0.0,0.019655,0.0,4.3759,0.9263,517.635,438.979
3010,0.0,0.0,0.0,0.0,3.7502,0.90759,495.04,427.85
3015,0.0,0.0,0.0,0.00861274,3.17495,1.08514,513.903,430.979
3020,0.0,0.0,0.0,0.0516765,3.17989,1.43126,488.737,428.998
3025,0.0,0.0,0.0,0.0516765,3.45706,1.05708,499.0,432.721
3030,0.0,0.010427,0.0,0.0775147,3.7575,1.1974,522.513,445.964
3035,0.0,0.0,0.0,0.12231,4.11503,1.63707,475.691,420.808
3040,0.0,0.0,0.0357131,0.105084,3.685,1.71191,507.63,428.979
3045,0.0,0.0,0.0542595,0.0947552,3.47415,1.51546,505.061,433.963
3050,0.0,0.0,0.0,0.156074,2.93635,1.70255,489.696,430.886
3055,0.0,0.0,0.0,0.209659,2.78061,1.66513,500.0,435.917
3060,0.0,0.0,0.0,0.198138,2.95613,1.68384,509.184,424.941
3065,0.0,0.0,0.0303817,0.320463,2.75055,1.72126,493.083,429.963
3070,0.0,0.0,0.0506361,0.458312,2.93814,1.64642,505.572,431.963
3075,0.0,0.0,0.18229,0.156791,2.98704,1.94577,511.795,435.963
3080,0.0,0.0,0.131654,0.0,3.08552,1.99255,486.355,419.962
3085,0.0,0.0,0.170807,0.0,2.81384,2.02996,480.269,420.979
3090,0.0,0.0,0.150226,0.0,2.90631,1.93642,497.507,432.0
3095,0.0,0.0,0.195816,0.0,3.09061,1.64642,472.538,426.81
3100,0.0,0.0,0.308898,0.00959816,3.20443,1.16933,503.024,429.665
