generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0585669,0.0,0.00776822,0.0,4.08083,0.0,493.083,429.767
3005,0.234268,0.0,0.0,0.0,3.78142,0.0,480.269,418.711
3010,0.34164,0.0,0.00483415,0.0,4.22695,0.0195061,502.518,430.812
3015,0.294503,0.0,0.0,0.0102736,4.3274,0.0,513.374,438.998
3020,0.364902,0.0,0.0,0.0,4.02603,0.0,506.599,438.979
3025,0.234268,0.0,0.0,0.0,3.90666,0.0,529.162,438.979
3030,0.33217,0.0,0.00998268,0.0,4.09322,0.0,533.12,435.771
3035,0.34164,0.0,0.029948,0.0,4.1117,0.0,527.484,446.944
3040,0.283073,0.0,0.0286316,0.0,3.81347,0.0,488.737,431.546
3045,0.163476,0.00785133,0.00998268,0.0,5.11715,0.0,485.409,428.811
3050,0.195223,0.0392566,0.0,0.0,5.2478,0.0,507.114,439.555
3055,0.292835,0.0942159,0.0,0.0,5.11612,0.0,479.808,424.979
3060,0.273312,0.0157027,0.0,0.0,5.21471,0.0,483.059,432.979
3065,0.426131,0.0,0.0,0.0,5.89254,0.0,507.114,436.0
3070,0.621354,0.0,0.0,0.0209131,6.01331,0.0,509.184,434.998
3075,0.653997,0.0,0.0,0.115022,6.11675,0.0,476.145,424.809
3080,0.722325,0.0,0.0128294,0.0418262,6.16007,0.0,506.085,433.41
3085,0.517341,0.0466819,0.0,0.0,6.81693,0.0,501.508,424.885
3090,0.263551,0.0746911,0.0,0.0,7.65625,0.0,514.433,431.963
3095,0.362039,0.0373455,0.0,0.0,7.77944,0.0,521.967,449.964
3100,0.187976,0.0,0.0,0.0,7.89658,0.0,502.012,432.979
