generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0595209,0.0,0.0715001,0.0,0.0,0.0,516.563,441.964
3005,0.0,0.0,0.116188,0.0,0.0,0.0,488.737,433.991
3010,0.0,0.0582299,0.03575,0.0,0.0,0.0,507.114,439.964
3015,0.0,0.132486,0.0,0.0063884,0.0,0.0,497.012,428.0
3020,0.0,0.123611,0.0,0.0,0.0,0.0,495.531,424.715
3025,0.010753,0.212616,0.0,0.0,0.0,0.0,508.147,434.887
3030,0.010753,0.0833825,0.0,0.0,0.0,0.0,527.484,439.964
3035,0.021506,0.082684,0.0,0.0,0.0,0.0,530.287,443.991
3040,0.0,0.070872,0.0,0.0,0.0,0.0,513.903,434.998
3045,0.0,0.047248,0.0,0.0,0.0175651,0.0,526.927,444.0
3050,0.0,0.0,0.0,0.0,0.0,0.0,510.225,427.85
3055,0.0,0.0,0.0,0.012648,0.025402,0.0,518.172,432.813
3060,0.0,0.0108856,0.0,0.0,0.0630406,0.0,496.517,424.941
3065,0.0,0.0,0.0,0.0,0.176514,0.0104117,515.496,434.887
3070,0.0,0.0437308,0.0,0.0,0.138689,0.0,484.466,427.991
3075,0.0,0.0,0.0,0.0,0.176514,0.0,519.792,442.944
3080,0.0,0.00836519,0.0,0.0,0.264771,0.0,494.549,430.0
3085,0.0,0.0,0.0820719,0.0,0.277379,0.0,493.571,423.849
3090,0.00858789,0.0,0.20518,0.0,0.277379,0.0727683,514.433,439.964
3095,0.0,0.0,0.0410359,0.0,0.528566,0.0222925,491.626,425.662
3100,0.0,0.0,0.0410359,0.0,0.476183,0.0222925,487.781,432.48
