generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.488326,0.0104846,0.684415,0.024424,0.034906,0.537584,508.665,438.979
3005,0.507859,0.0,0.642953,0.0,0.0959914,0.406679,526.371,448.944
3010,0.673889,0.0,0.536129,0.0417785,0.069812,0.677332,494.059,428.0
3015,0.39066,0.0,0.557292,0.0835569,0.0959914,0.450134,494.549,427.963
3020,0.234396,0.0,0.712487,0.188003,0.0261795,0.607863,500.0,432.0
3025,0.302762,0.0,0.8959,0.334228,0.119624,0.74392,507.63,432.979
3030,0.566458,0.0,1.26272,0.647566,0.162213,0.98525,484.937,432.721
3035,0.501654,0.00849119,2.59599,2.64249,0.0,2.01612,437.719,427.85
3040,0.282453,0.0,4.58531,5.70276,0.0,3.30984,435.428,415.99
3045,0.234396,0.0,5.72106,8.09605,0.0,3.2652,483.059,422.979
3050,0.110932,0.0,6.22418,9.47327,0.0113939,4.25851,496.024,428.998
3055,0.185564,0.0,6.88116,9.992,0.0,4.36251,462.465,418.0
3060,0.254111,0.0,7.20552,10.1382,0.0,3.73561,512.847,438.979
3065,0.361361,0.0101332,7.99001,10.5859,0.0,4.11058,493.083,424.998
3070,0.527392,0.0160688,5.67005,10.5789,0.0,4.262,468.105,420.998
3075,0.361361,0.0229836,7.71044,10.7627,0.0,4.25451,500.502,432.813
3080,0.470856,0.0459671,10.2074,5.99562,0.0,5.33245,482.126,426.81
3085,0.634823,0.0306447,11.5956,7.21301,0.0,5.63408,489.216,425.962
3090,0.859453,0.0154221,12.1173,8.94338,0.0247038,6.03038,480.269,429.916
3095,1.14268,0.0,12.5933,10.3445,0.0247038,6.2797,507.114,437.991
3100,1.17198,0.0,13.0245,11.0719,0.0,5.97347,488.258,432.979
