generation, v1, v2, v3, q, v4, v5, nef, nes
3000,1.73034,0.0,0.0,0.0,2.77001,0.984143,495.531,434.979
3005,1.56592,0.0,0.0069495,0.0,3.0873,0.990842,492.596,438.815
3010,1.68533,0.0,0.0486465,0.0,3.34415,0.635085,497.507,432.721
3015,1.4103,0.0,0.0647628,0.0,3.4197,0.56466,518.172,440.0
3020,1.58086,0.0,0.0069495,0.0,3.42982,0.288677,509.184,425.765
3025,1.26636,0.0,0.010224,0.0,3.30386,0.0783385,519.251,446.998
3030,1.55931,0.0,0.0,0.0,3.26861,0.0325806,480.269,429.851
3035,1.31607,0.0,0.0,0.0,3.39452,0.0896272,519.792,437.963
3040,0.961968,0.0,0.0,0.0,3.3643,0.057016,525.817,435.771
3045,1.12362,0.0,0.0,0.0,3.27868,0.0,531.416,441.991
3050,1.05771,0.0,0.0188955,0.0,3.23335,0.0,483.996,432.979
3055,0.839048,0.0,0.0854637,0.0,3.07219,0.0,542.391,442.944
3060,0.876372,0.0,0.0,0.0,3.3643,0.0,445.536,407.647
3065,0.760067,0.0,0.0,0.0,3.3643,0.0,500.0,434.943
3070,0.988735,0.0,0.0,0.0650642,3.0873,0.0,517.635,439.918
3075,0.873967,0.0,0.0,0.0520513,3.05708,0.0,525.817,440.0
3080,0.803933,0.0,0.0,0.0910898,3.15277,0.0,515.496,440.998
3085,0.861555,0.0,0.00800691,0.0,3.09234,0.0,484.466,430.719
3090,0.920714,0.0,0.0320276,0.0,2.94628,0.0124563,500.0,424.885
3095,0.767951,0.00938597,0.0,0.0,2.77001,0.0498252,488.258,438.979
3100,0.698783,0.0,0.0,0.0,3.0873,0.0124563,481.66,437.991
