generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0612471,0.0,0.128963,2.83088,0.0,3.75563,403.722,430.719
3005,0.145462,0.0,5.74962,6.77493,0.0,5.51937,372.666,388.629
3010,0.0842148,0.0,9.25313,8.91488,0.0,5.89669,470.755,418.597
3015,0.0535912,0.0,10.3753,9.41598,0.0,5.96689,472.986,428.979
3020,0.0229677,0.0,10.951,9.72781,0.0,6.03709,470.755,421.915
3025,0.00765589,0.0,11.3001,5.09041,0.0,6.15116,450.768,430.998
3030,0.0,0.0,6.28442,6.38698,0.0,6.35298,440.424,422.884
3035,0.0,0.0,7.46431,11.1392,0.0,6.27401,456.96,420.941
3040,0.0,0.0,9.49442,13.8076,0.0104745,6.17749,467.666,425.991
3045,0.0,0.0137459,11.3684,17.4072,0.0314234,6.49338,469.426,423.849
3050,0.0,0.0,12.2793,20.7666,0.0628467,6.72153,481.66,432.813
3055,0.0,0.0,13.3638,22.8196,0.072659,6.625,530.851,438.998
3060,0.0,0.0,13.7108,24.4545,0.141345,6.74785,473.435,426.604
3065,0.0,0.0209608,13.919,25.2266,0.107752,6.88825,482.126,425.991
3070,0.00753946,0.0,14.0318,20.5552,0.13403,6.91457,490.659,426.998
3075,0.0527762,0.0,9.71131,21.3025,0.129546,6.85315,517.098,440.98
3080,0.00753946,0.0,9.72371,21.6372,0.177946,7.20414,509.184,437.963
3085,0.0106524,0.0,9.73612,21.5681,0.00981231,7.08129,490.659,425.399
3090,0.0,0.0,9.71131,21.8099,0.0,7.20414,510.747,434.943
3095,0.0,0.0117589,9.71131,21.9135,0.0215748,7.13394,482.126,419.762
3100,0.0,0.0,9.71131,22.1092,0.0,7.46739,485.409,424.941
