generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.0,0.0,0.318027,0.681921,509.704,433.963
3005,0.0,0.0,0.0,0.0,0.464741,0.334978,503.532,426.473
3010,0.0,0.0,0.0106168,0.0,0.193642,0.394209,506.599,426.998
3015,0.0,0.0,0.0,0.0,0.374374,0.347393,492.596,424.715
3020,0.0,0.0,0.0263867,0.0,0.247407,0.379821,509.184,440.98
3025,0.0,0.0,0.0263867,0.0,0.100828,0.228421,493.083,434.814
3030,0.0,0.0,0.0,0.0,0.108346,0.0449951,525.263,440.998
3035,0.0,0.0,0.0,0.0,0.191689,0.0,490.177,434.979
3040,0.010986,0.0,0.0,0.00776541,0.216692,0.0,504.55,435.917
3045,0.0,0.0229814,0.0,0.0,0.300036,0.0,477.055,422.979
3050,0.0,0.0,0.0,0.0,0.591737,0.0,499.0,439.918
3055,0.0,0.0,0.0,0.0,0.591737,0.0,495.531,433.917
3060,0.0,0.00730675,0.0,0.0,0.777428,0.0151573,520.334,435.853
3065,0.0,0.0757373,0.0111491,0.0,0.990285,0.0121258,459.484,424.0
3070,0.0,0.051079,0.0,0.0,1.06568,0.0636606,478.887,420.979
3075,0.0,0.0219203,0.0,0.0,0.812504,0.154604,500.502,437.991
3080,0.0,0.00730675,0.0,0.0,0.67508,0.10307,484.937,432.0
3085,0.0,0.0,0.0,0.0,0.916776,0.10307,511.27,428.998
3090,0.0,0.0,0.0212527,0.0,1.05846,0.0939752,482.592,435.771
3095,0.0,0.0,0.0513657,0.0,0.900107,0.16673,498.501,424.979
3100,0.0,0.0,0.0,0.0,0.758423,0.130353,514.964,436.998
