generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0190964,0.795862,1.34684,2.89483,0.0,0.0,512.847,428.0
3005,0.0,0.915484,1.10366,3.10215,0.010677,0.0,470.311,418.94
3010,0.0191908,0.878966,1.14464,2.85644,0.0320309,0.010667,513.903,440.943
3015,0.0743734,0.746618,1.37979,2.86428,0.0,0.0,486.829,429.767
3020,0.0212495,0.576977,1.2363,2.84892,0.0,0.0,471.645,426.0
3025,0.0743734,0.550751,1.05952,2.82572,0.0,0.0,530.851,430.998
3030,0.0,0.699366,1.13546,2.92554,0.0,0.0187514,471.199,416.94
3035,0.0,0.734334,0.946537,3.25572,0.0,0.0,514.964,435.963
3040,0.0,0.734404,0.825518,3.6934,0.0,0.0,478.887,422.941
3045,0.0,0.664398,0.879568,3.44769,0.0,0.0,487.305,433.917
3050,0.0,0.498298,0.765444,3.32483,0.0,0.0,533.12,432.998
3055,0.0,0.472072,0.592602,3.47072,0.0,0.0,502.012,437.963
3060,0.0,0.279746,0.580256,3.67037,0.0,0.0,479.808,422.6
3065,0.0,0.358425,0.543218,3.44001,0.0,0.0111402,505.572,438.998
3070,0.0,0.201068,0.771617,2.84876,0.0,0.0334207,497.507,438.998
3075,0.0,0.157357,0.783963,2.64911,0.00802379,0.0557012,515.496,440.0
3080,0.110361,0.148615,0.56791,2.77197,0.0,0.044561,520.877,440.98
3085,0.258138,0.192326,0.555564,3.01001,0.0,0.0334207,485.881,431.963
3090,0.313307,0.131131,0.709888,2.97929,0.0,0.0,514.964,433.77
3095,0.277464,0.192326,0.531691,2.97929,0.0,0.0129976,512.32,438.979
3100,0.392124,0.126346,0.450624,3.46304,0.0,0.0259951,515.496,436.998
