generation, v1, v2, v3, q, v4, v5, nef, nes
3000,3.06453,0.0,0.0,0.303883,0.0,8.57763,513.374,440.98
3005,3.16181,0.0,0.0,0.457471,0.0,8.14127,506.599,434.722
3010,3.18884,0.0,0.0,0.0949633,0.0,7.87945,512.32,435.917
3015,3.0321,0.0,0.0,0.0,0.0,7.92932,530.287,446.944
3020,3.09696,0.0,0.0,0.0,0.00699761,7.94179,504.55,436.723
3025,3.41044,0.0,0.0,0.0,0.0,8.06596,497.507,433.917
3030,3.47529,0.0357462,0.0,0.0,0.0,8.06596,468.985,428.718
3035,3.40503,0.0238308,0.0,0.086016,0.0,8.31581,499.0,431.917
3040,3.44827,0.0,0.0,0.024576,0.0,8.78958,507.114,444.98
3045,3.19965,0.0,0.0,0.0,0.0,8.71477,514.964,440.998
3050,3.11317,0.0148392,0.0,0.0,0.0120315,9.07633,521.967,439.918
3055,2.81591,0.0445175,0.0,0.0,0.0,9.26334,514.964,436.998
3060,2.99427,0.133552,0.0,0.0,0.0,9.52516,493.571,434.998
3065,3.08615,0.148392,0.0,0.0,0.0,9.01399,514.964,433.963
3070,3.30234,0.222587,0.0,0.0,0.0,9.1636,500.502,433.917
3075,3.0321,0.207748,0.0,0.0279926,0.0,9.26334,514.433,436.998
3080,2.88076,0.252266,0.0,0.0,0.0,9.57503,491.626,427.991
3085,2.3565,0.289364,0.0,0.0,0.0,9.63737,513.903,430.979
3090,2.26462,0.326461,0.0,0.0,0.00985871,9.97084,491.142,433.917
3095,2.29704,0.326461,0.0,0.0,0.0113481,10.0363,490.659,431.963
3100,2.29902,0.289364,0.0,0.0,0.0,10.0862,478.428,426.979
