generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,10.2119,0.0,1.07228,0.606103,0.0,512.847,432.721
3005,0.0,10.0581,0.0,1.08978,0.329027,0.00983948,511.27,434.979
3010,0.0,9.7362,0.0,1.05349,0.588786,0.0,491.626,428.0
3015,0.0280818,9.63343,0.00980775,1.06276,0.484882,0.0,496.517,434.943
3020,0.0292489,9.87919,0.0,0.80647,0.727324,0.0,466.355,418.0
3025,0.0,10.1516,0.0,0.816035,0.432931,0.0,530.851,436.723
3030,0.0,10.9043,0.0,0.680884,0.450248,0.0,525.817,442.998
3035,0.0,11.0193,0.0173686,0.676423,0.410895,0.0,498.004,428.942
3040,0.0,10.953,0.0173686,0.521069,0.730484,0.0,510.747,433.991
3045,0.00731751,10.8279,0.182371,0.40778,0.678533,0.0,507.114,431.917
3050,0.00731751,10.4668,0.219014,0.265739,0.410895,0.0,496.024,435.55
3055,0.0,11.1365,0.399479,0.447636,0.25504,0.0236295,501.004,433.853
3060,0.0,11.0953,0.512375,0.289303,0.0472329,0.0,484.466,424.941
3065,0.0,11.7382,0.512375,0.199908,0.0,0.0,519.792,439.964
3070,0.0,12.0021,0.356057,0.307314,0.0,0.0,516.029,442.889
3075,0.0,12.4913,0.365877,0.295879,0.0,0.0,485.409,430.998
3080,0.0,12.031,0.495006,0.277174,0.0,0.0,490.659,426.979
3085,0.0,11.5698,0.338688,0.171156,0.0,0.0,477.969,426.979
3090,0.0,10.9907,0.564481,0.0926066,0.0,0.0,502.012,428.886
3095,0.0,11.7039,0.495006,0.107406,0.0,0.0,503.024,432.979
3100,0.0,10.9842,0.364741,0.193331,0.0,0.0,504.04,436.998
