generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0100768,0.0422148,2.05095,0.0,0.0,0.0,508.147,431.963
3005,0.0,0.0672431,1.98119,0.0,0.0,0.0,483.996,427.991
3010,0.0,0.271958,1.85562,0.0,0.0,0.0,525.263,427.963
3015,0.0,0.462964,2.72065,0.0,0.0,0.0,504.04,432.0
3020,0.0,0.317659,3.4043,0.0,0.0,0.00933328,505.061,432.887
3025,0.0,0.19786,3.16712,0.0,0.0,0.00933328,526.927,443.559
3030,0.0,0.250415,2.84566,0.0,0.0,0.0,512.32,436.943
3035,0.0,0.125208,2.20137,0.0,0.00929788,0.0211487,510.225,433.917
3040,0.0,0.131946,2.037,0.0,0.0,0.0105743,498.501,423.915
3045,0.0,0.361711,1.93934,0.0207695,0.0,0.0,516.029,440.98
3050,0.0,0.250415,2.26023,0.0,0.0104577,0.0,497.507,424.885
3055,0.0,0.361711,2.06491,0.0263558,0.0,0.0,518.172,444.0
3060,0.0,0.172594,1.92539,0.0,0.0,0.0,483.996,423.991
3065,0.0,0.0515171,0.990597,0.0,0.0,0.0189445,505.572,429.916
3070,0.0171516,0.0877453,1.15619,0.0,0.0,0.124828,493.083,437.991
3075,0.0396163,0.0877453,1.29754,0.0,0.031775,0.0886267,515.496,431.917
3080,0.0257275,0.0,1.77191,0.0,0.116508,0.0797172,508.147,428.0
3085,0.0264534,0.0,2.14862,0.0,0.0847334,0.150525,512.847,428.998
3090,0.0,0.0,2.29213,0.0,0.116508,0.0864666,493.083,438.724
3095,0.0,0.013963,2.42766,0.0,0.0203327,0.112723,503.024,426.941
3100,0.0,0.0101958,2.39976,0.0,0.0,0.121447,479.347,430.0
