generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.0,0.0,1.19817,6.1356,510.747,440.943
3005,0.0,0.0,0.0104405,0.0248403,1.12921,6.1356,469.868,429.916
3010,0.0,0.0,0.0,0.0,1.31023,6.1356,498.004,433.963
3015,0.0,0.0,0.0,0.0,1.12059,6.1356,525.263,430.942
3020,0.00962024,0.0,0.00564082,0.0,1.10335,6.1356,511.795,432.942
3025,0.0288607,0.0,0.0,0.0,1.24989,6.14051,474.335,427.916
3030,0.0,0.0,0.0,0.0,1.30161,6.14543,482.126,420.808
3035,0.0,0.0,0.00720989,0.0,1.49125,6.1356,483.996,429.916
3040,0.0,0.0,0.0,0.0,1.46539,6.1356,511.795,438.998
3045,0.0214458,0.0,0.0,0.0436982,1.41367,6.1356,488.737,428.998
3050,0.0107984,0.0,0.0,0.00873965,1.73413,6.1356,501.508,434.998
3055,0.0,0.0,0.0,0.0,1.56021,6.1356,505.061,431.852
3060,0.0,0.00947234,0.0,0.00746387,1.55892,6.1356,516.029,439.964
3065,0.0,0.0,0.00798757,0.0,2.02568,6.1356,496.517,428.476
3070,0.0,0.00940667,0.0,0.0,2.15498,6.1356,503.024,434.979
3075,0.0,0.02822,0.0,0.0,2.0343,6.1356,491.626,436.998
3080,0.0,0.08466,0.0,0.0,2.28428,6.1356,533.12,440.98
3085,0.0,0.05644,0.0151007,0.0,2.56874,6.1356,505.572,430.998
3090,0.0,0.0470334,0.0,0.0,2.92215,6.1356,511.27,435.917
3095,0.0,0.017911,0.00736903,0.0129044,3.33591,6.1356,525.817,448.891
3100,0.0,0.0,0.0,0.0645218,3.35315,6.14621,494.059,429.767
