generation, v1, v2, v3, q, v4, v5, nef, nes
3000,6.73317,0.013987,4.16872,3.92462,2.95385,0.0,475.238,417.761
3005,6.73317,0.013987,4.02821,3.91564,3.7078,0.0,489.696,429.767
3010,6.73317,0.0699352,3.9472,3.90666,3.65126,0.0123921,477.969,425.85
3015,6.78131,0.0,3.90187,3.90666,3.27352,0.00852435,488.258,433.41
3020,6.82589,0.0,4.1257,3.91402,3.40167,0.0,496.517,436.723
3025,6.78131,0.0,4.2924,3.90666,3.44055,0.0,485.409,419.99
3030,6.79093,0.0,4.38158,3.90666,3.04308,0.0,494.549,432.813
3035,6.79138,0.0,4.50508,3.90666,2.7791,0.0,502.012,434.979
3040,6.77168,0.0,3.59612,3.90666,2.8011,0.0,498.501,428.0
3045,6.75243,0.0,3.4646,3.90666,2.74977,0.0,486.355,424.998
3050,6.75243,0.0,3.4135,3.90666,2.84509,0.0,507.114,432.942
3055,6.79093,0.0,3.69168,3.90666,2.99175,0.0,488.737,428.0
3060,6.83907,0.0,3.28818,3.90666,3.06789,0.0,478.428,428.718
3065,6.79093,0.0104054,3.82708,3.90666,3.09441,0.0,489.216,428.998
3070,6.82944,0.0,3.85363,3.90666,3.38772,0.0,483.996,429.916
3075,6.85369,0.0,4.0187,3.90666,3.62236,0.0,513.374,426.941
3080,6.78131,0.0,4.17669,3.90666,3.43904,0.0,473.884,424.998
3085,6.73317,0.0,4.17337,3.90666,3.73969,0.0,526.371,444.944
3090,6.73317,0.0121848,3.84366,3.90666,3.68102,0.0,499.499,425.962
3095,6.73317,0.0,3.12758,3.90666,3.74702,0.0,508.147,437.854
3100,6.73317,0.0,3.23081,3.90666,3.93767,0.0,513.903,435.771
