generation, v1, v2, v3, q, v4, v5, nef, nes
3000,1.77602,0.0263284,0.0,4.35723,0.0,6.37111,497.012,430.886
3005,1.32576,0.0,0.0,4.35723,0.0,5.68663,527.484,438.943
3010,1.48419,0.0,0.0,4.35723,0.0113145,5.70781,507.63,434.998
3015,1.61759,0.00929695,0.0,4.35723,0.0452579,6.61852,501.004,433.917
3020,1.58424,0.0,0.0,4.35723,0.0304598,6.90444,493.083,431.917
3025,1.45083,0.0,0.0,4.35723,0.0609196,7.06329,514.433,437.963
3030,1.25906,0.0,0.0,4.35723,0.0,7.32803,514.433,443.964
3035,1.32584,0.0,0.0,4.35723,0.0,7.33862,494.549,431.769
3040,1.31742,0.0,0.0,4.35723,0.0122139,7.34921,479.808,422.998
3045,1.12275,0.0,0.0218145,4.35723,0.0,7.14707,537.716,446.819
3050,1.13398,0.0,4.59195,4.35723,0.0,8.92706,305.199,318.804
3055,0.967222,0.0,9.19481,4.35723,0.0,8.76822,485.881,427.766
3060,0.843905,0.0,10.5828,4.35723,0.0,8.92706,481.196,427.766
3065,0.733754,0.0,10.8922,4.35723,0.0,9.24475,493.083,423.962
3070,0.825474,0.0,5.85287,4.35723,0.0,8.7894,496.517,430.979
3075,0.883841,0.0,7.23632,4.35723,0.0,8.62012,472.986,420.998
3080,0.754135,0.0,9.98464,4.35723,0.0,8.6835,475.691,421.536
3085,0.808797,0.0117726,11.8138,4.36908,0.0379471,8.34463,482.126,425.991
3090,0.755258,0.0,13.4015,4.35723,0.00980632,8.52466,496.517,429.991
3095,0.70874,0.0,14.0978,4.35723,0.0,8.42935,499.499,446.0
3100,1.11895,0.0,14.5516,4.35723,0.0,7.79397,510.747,432.0
