generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,15.0555,0.0,0.0,0.957416,0.00921861,480.732,430.942
3005,0.0,14.0085,0.0,0.0,0.801836,0.00866949,521.421,440.816
3010,0.0,13.9475,0.0,0.0,0.813803,0.00866949,483.996,429.767
3015,0.0,14.1277,0.0,0.0,0.813803,0.00866949,479.808,428.998
3020,0.0,14.2569,0.0,0.0,0.765933,0.0,493.571,424.885
3025,0.0,12.9331,0.0,0.0,0.634288,0.0,469.868,416.998
3030,0.0,13.0117,0.010661,0.0,0.574449,0.0,505.061,433.668
3035,0.0,12.9388,0.0360706,0.0,0.634288,0.0,483.996,428.811
3040,0.0,11.4544,0.0613111,0.0,0.646256,0.0,490.177,428.979
3045,0.0244072,10.2698,0.0367867,0.0316304,0.574449,0.0,514.433,435.963
3050,0.0,10.6154,0.0752301,0.0,0.454772,0.0,501.508,424.809
3055,0.0,11.058,0.125936,0.0,0.347063,0.00840699,485.881,428.811
3060,0.0113043,12.8164,0.0,0.0,0.406902,0.0336279,517.635,445.919
3065,0.0,13.35,0.0,0.0,0.406902,0.016814,477.055,423.962
3070,0.0,13.4779,0.0,0.0,0.394934,0.0588489,473.435,424.998
3075,0.0,12.8768,0.0,0.0,0.263289,0.0924769,481.66,426.979
3080,0.0,12.7888,0.0,0.0,0.215419,0.0924769,534.261,442.98
3085,0.055903,15.1899,0.0,0.0,0.131645,0.0840699,489.216,433.853
3090,0.0157666,15.7714,0.0,0.0,0.0598385,0.134512,507.63,428.811
3095,0.0,15.959,0.0,0.0,0.0085087,0.226989,491.142,435.963
3100,0.0,15.4961,0.0,0.0,0.0085087,0.302652,504.55,440.889
