generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,4.02213,8.65649,0.0,4.60059,294.048,360.908
3005,0.0,0.0,6.94396,14.4339,0.0,5.25012,445.934,411.932
3010,0.0,0.0,8.57131,17.5214,0.0,5.87577,483.996,420.0
3015,0.0,0.0,9.09835,19.4108,0.0,5.6271,497.507,423.962
3020,0.00651632,0.0,9.21855,20.3414,0.0,5.87415,503.532,425.991
3025,0.0,0.0,9.23704,21.0143,0.0,6.29209,509.184,430.979
3030,0.0,0.0,4.62314,21.4058,0.0,6.66647,521.421,433.963
3035,0.0,0.0,4.62314,15.576,0.0,7.01475,503.024,437.963
3040,0.0,0.0,4.62314,15.7845,0.0,7.19601,486.355,428.979
3045,0.0,0.0,4.62314,15.9053,0.0,7.37488,485.409,429.665
3050,0.0,0.0,4.62314,11.0063,0.0,7.13442,496.024,424.941
3055,0.0,0.0,4.62314,11.0063,0.0,7.78926,520.877,434.887
3060,0.0,0.0214389,4.63943,11.0063,0.0,7.80641,504.55,424.998
3065,0.0,0.0,4.6883,11.0063,0.0,8.27218,495.04,427.766
3070,0.0,0.0,4.87561,11.0189,0.0,8.30453,519.251,438.979
3075,0.0,0.0,6.04834,11.0558,0.0,9.26978,475.238,431.917
3080,0.0,0.00982912,8.12506,11.1818,0.0,9.27964,470.311,424.0
3085,0.0,0.0,10.4135,11.232,0.0,9.17244,483.059,429.851
3090,0.0,0.0,11.6514,11.42,0.0,8.80528,472.091,421.962
3095,0.0,0.0,12.3762,12.1346,0.0,9.15762,523.61,437.772
3100,0.0,0.0,12.6124,13.4007,0.0,9.63765,490.177,428.718
