generation, v1, v2, v3, q, v4, v5, nef, nes
3000,4.66117,0.0,0.0,0.0,0.158978,0.00885982,477.969,430.979
3005,4.4842,0.0,0.0,0.0,0.256811,0.0442991,478.887,427.963
3010,4.09107,0.0,0.00900055,0.0,0.330185,0.159477,533.69,434.887
3015,4.54311,0.0,0.0329691,0.0,0.446362,0.144084,473.884,436.723
3020,4.70773,0.0,0.015979,0.0,0.324071,0.171439,511.27,434.998
3025,4.91821,0.0,0.0079895,0.0,0.323068,0.186832,518.711,442.998
3030,4.32162,0.0,0.0239685,0.0,0.37233,0.106318,490.659,427.766
3035,4.69374,0.0,0.0239685,0.0,0.385216,0.0708786,488.737,431.769
3040,5.33835,0.0,0.103864,0.0,0.495278,0.0354393,487.305,428.942
3045,4.99205,0.0,0.031958,0.0,0.713275,0.0442991,513.374,434.998
3050,4.1463,0.0111805,0.0,0.0,0.73986,0.0661864,525.263,435.963
3055,4.45441,0.0,0.0,0.0,0.837692,0.0885982,483.527,425.662
3060,3.61285,0.00829622,0.0,0.0,0.684829,0.0265795,483.059,429.767
3065,3.09963,0.0579725,0.0,0.0,0.730542,0.0,529.724,432.0
3070,2.38854,0.123736,0.0,0.0,0.920093,0.0,512.32,434.979
3075,2.48089,0.156113,0.0,0.0,0.857061,0.0,518.711,439.964
3080,2.41992,0.123799,0.0,0.0,0.898965,0.0,513.374,430.998
3085,2.24746,0.041178,0.0,0.0,0.751796,0.0,473.884,415.913
3090,1.57871,0.0573664,0.0160685,0.0,0.890394,0.0,522.513,440.816
3095,1.54613,0.0528949,0.0,0.0,1.14342,0.0,489.696,434.943
3100,1.40143,0.0134094,0.0,0.0,0.966098,0.0,502.012,426.81
