generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.553475,0.0,0.0,0.0,531.416,442.492
3005,0.0,0.00664179,0.694823,0.0,0.0,0.0,503.532,435.917
3010,0.0,0.0398508,0.670822,0.0,0.0,0.0,491.626,425.991
3015,0.0480866,0.0531343,0.760575,0.0,0.00827707,0.0,499.0,435.771
3020,0.0865559,0.0398508,0.670563,0.0,0.0,0.0,508.147,422.998
3025,0.0192346,0.0597761,0.601764,0.0,0.00765878,0.0,466.791,434.814
3030,0.0192346,0.033209,0.534128,0.0,0.0,0.0,555.679,450.945
3035,0.00961732,0.0199254,0.597837,0.0,0.0,0.0,489.216,430.0
3040,0.0,0.00664179,0.609185,0.0,0.0,0.0,501.508,437.918
3045,0.0,0.033209,0.555798,0.0,0.0,0.0,519.251,438.888
3050,0.00993803,0.0,0.473266,0.0137262,0.00923536,0.0,492.11,430.979
3055,0.0375448,0.0,0.512034,0.0226563,0.0,0.0,517.635,438.998
3060,0.0,0.0370567,0.543744,0.0566408,0.0,0.0,551.381,446.998
3065,0.0,0.0617612,0.445632,0.0226563,0.0,0.0,499.499,435.771
3070,0.0,0.0,0.703063,0.0,0.00898096,0.0,529.162,442.889
3075,0.0,0.0,0.62079,0.0,0.0,0.0,494.549,433.963
3080,0.0,0.00653006,0.396408,0.0,0.0,0.0,488.737,426.155
3085,0.0,0.0130601,0.239341,0.0,0.0,0.0,506.599,432.942
3090,0.0,0.0718307,0.209423,0.0,0.0,0.0,489.216,431.991
3095,0.0,0.0391804,0.418846,0.0122823,0.0,0.0,477.969,434.998
3100,0.0,0.0,0.209423,0.0,0.0,0.0,513.903,436.0
