generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0598596,0.0,0.36425,0.0,3.20018,526.927,439.964
3005,0.0,0.0374123,0.0,0.304372,0.0,2.34732,506.085,427.402
3010,0.0,0.0673421,0.00988981,0.310348,0.0,2.8126,494.059,434.943
3015,0.0,0.0713225,0.0,0.25558,0.0,2.53763,521.421,434.943
3020,0.0,0.0897894,0.0,0.209941,0.0,3.2757,511.27,434.0
3025,0.0,0.0299298,0.0,0.346859,0.0,3.85281,517.098,441.919
3030,0.0,0.00960856,0.0,0.282964,0.0,4.03264,493.571,426.885
3035,0.0,0.0,0.0,0.302084,0.0,4.27109,476.145,428.998
3040,0.0442852,0.0,0.0,0.337731,0.0,4.43955,515.496,428.942
3045,0.0102235,0.0,0.0,0.209941,0.00860134,5.05479,507.63,425.991
3050,0.0,0.0,0.0,0.118662,0.0,5.05492,493.571,423.991
3055,0.0,0.0,0.0,0.073023,0.0,5.23248,507.114,437.991
3060,0.0,0.0,0.0,0.109534,0.0,5.49287,489.216,429.851
3065,0.0,0.0,0.0385755,0.118662,0.0,4.85823,509.704,435.963
3070,0.0,0.0,0.00964388,0.292092,0.0512186,5.01104,505.061,429.767
3075,0.0,0.0,0.0,0.219069,0.0512186,4.89034,491.142,433.548
3080,0.0,0.0120001,0.0,0.209941,0.076828,4.30735,508.147,437.991
3085,0.0,0.0,0.0,0.12779,0.115242,4.45801,514.433,437.991
3090,0.0,0.0,0.00709565,0.0912787,0.0640233,4.37398,496.024,428.886
3095,0.0094125,0.0,0.0,0.170628,0.076828,4.21007,508.147,432.998
3100,0.0,0.0,0.0,0.152372,0.230484,4.06355,491.626,422.998
