generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0493272,0.0,0.0,0.0,0.0,0.0,499.499,426.979
3005,0.0345686,0.00900692,0.0095196,0.0,0.0321148,0.0,479.808,429.963
3010,0.0109616,0.00900692,0.0,0.0,0.0,0.0,481.196,431.769
3015,0.0,0.0360277,0.0,0.0,0.0,0.0,509.184,437.918
3020,0.0,0.0,0.0,0.0,0.0,0.100016,497.012,432.942
3025,0.00848121,0.0589372,0.0,0.0,0.0,0.17736,502.518,431.991
3030,0.00848121,0.00985695,0.0,0.0118017,0.0,0.291377,501.508,428.942
3035,0.011881,0.00985695,0.0245389,0.0,0.0,0.506742,518.172,444.728
3040,0.0,0.0,0.0,0.0,0.0,0.532079,495.04,430.998
3045,0.0,0.00805639,0.0,0.0,0.0,0.380057,492.596,422.979
3050,0.0,0.00971876,0.0134293,0.0,0.0,0.17736,521.967,428.811
3055,0.0,0.0,0.0,0.00812671,0.0,0.0760113,490.177,436.998
3060,0.0,0.0,0.0,0.00812671,0.0,0.146927,514.964,435.917
3065,0.0,0.0,0.0,0.0,0.011293,0.126686,523.061,436.998
3070,0.0,0.0,0.0,0.0142575,0.0225861,0.0633428,495.04,427.963
3075,0.0,0.0,0.0346594,0.0,0.0099459,0.0,498.501,433.963
3080,0.0,0.0299871,0.0115531,0.0,0.0,0.0,517.098,439.964
3085,0.0,0.0,0.0,0.0,0.0,0.0,492.11,432.979
3090,0.0,0.0,0.0,0.0,0.0,0.0,519.792,435.771
3095,0.0,0.0,0.0,0.0,0.0,0.0,498.501,426.998
3100,0.0,0.0,0.0,0.0,0.0,0.0,489.696,421.991
