generation, v1, v2, v3, q, v4, v5, nef, nes
3000,1.44246,0.0464083,7.38774,0.0,0.0,0.0,474.786,432.998
3005,1.64491,0.0,7.58046,0.0,0.0,0.0,470.755,418.94
3010,2.29022,0.00906484,6.74739,0.0,0.00941596,0.0,498.501,437.918
3015,2.45471,0.0362594,7.22261,0.0,0.0,0.0,486.829,422.998
3020,2.96083,0.0,6.99773,0.0,0.0,0.0,494.059,426.941
3025,2.64959,0.0,6.28439,0.0,0.0,0.0,497.012,429.916
3030,2.77612,0.0,6.49595,0.0,0.0,0.0,492.596,431.917
3035,2.5049,0.0,6.93573,0.0125023,0.0,0.0,501.508,437.991
3040,2.12091,0.0,6.4694,0.0,0.0,0.0,506.599,437.991
3045,2.03509,0.0,6.8006,0.0,0.0,0.0,493.571,428.979
3050,2.16162,0.00824019,6.46716,0.0,0.0,0.0,485.409,434.0
3055,2.79565,0.0,6.24563,0.0,0.0,0.0,486.355,431.852
3060,2.77035,0.0,5.93102,0.0,0.0,0.0306901,471.645,428.718
3065,2.45333,0.0,6.10496,0.0,0.0,0.0199535,505.061,432.887
3070,2.42665,0.0,5.83465,0.0,0.0,0.00997674,464.186,426.885
3075,2.19614,0.0,5.75711,0.0,0.0,0.0,498.501,426.998
3080,1.92905,0.0,5.61975,0.0703104,0.0102185,0.0,518.711,442.944
3085,1.6808,0.0,5.25638,0.0117184,0.0,0.0,498.501,440.998
3090,1.27797,0.0,5.50897,0.0,0.0,0.0,520.877,432.813
3095,0.906642,0.0,5.12234,0.0,0.0766854,0.0210693,505.061,430.979
3100,0.838994,0.0,4.84429,0.0,0.178933,0.0,480.732,422.0
