generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.0,1.55795,0.0,0.074645,508.665,436.998
3005,0.0,0.0,0.0110434,1.25435,0.0,0.0319907,513.374,436.888
3010,0.01098,0.0,0.0,1.26234,0.0,0.0,480.269,422.941
3015,0.00747504,0.0,0.0,1.70177,0.0,0.0,505.061,437.854
3020,0.0795728,0.0,0.0116313,1.68866,0.0,0.0,525.817,442.817
3025,0.0265243,0.0,0.0,1.64019,0.0,0.0,500.0,425.85
3030,0.0,0.0,0.0,1.7497,0.0,0.0,510.225,437.991
3035,0.0,0.0109784,0.0,1.51002,0.0,0.0,494.549,431.852
3040,0.0,0.0219569,0.0,1.47007,0.0,0.0,483.059,428.886
3045,0.0321228,0.0219569,0.0,1.64343,0.0272257,0.0223413,482.126,430.886
3050,0.0,0.0548922,0.0,1.51002,0.0460996,0.033512,485.409,421.991
3055,0.0185546,0.0,0.0,1.62986,0.12051,0.0446827,518.172,434.887
3060,0.0,0.0,0.0,1.66981,0.17677,0.0446827,494.549,435.853
3065,0.0,0.0,0.0,1.79764,0.12051,0.0,530.851,437.963
3070,0.0,0.0,0.0,1.77367,0.109264,0.0,483.996,432.979
3075,0.0,0.0,0.0,2.08526,0.0921991,0.0111661,510.225,430.942
3080,0.0,0.0,0.00749199,2.08526,0.0551748,0.0,526.927,446.89
3085,0.0,0.0,0.0,2.14119,0.13067,0.0,510.225,430.886
3090,0.0,0.0,0.0,2.44479,0.0656969,0.0,485.881,423.849
3095,0.0,0.0,0.0,2.70844,0.158981,0.0,493.571,425.765
3100,0.0,0.0,0.0,2.93215,0.18693,0.0,505.572,430.998
