generation, v1, v2, v3, q, v4, v5, nef, nes
3000,1.03035,0.0,0.502701,0.0,5.52815,0.010462,499.0,429.544
3005,0.957824,0.0,0.323165,0.0,5.74902,0.05231,496.517,427.916
3010,0.884954,0.0,0.287258,0.155239,5.12183,0.073234,497.012,428.998
3015,0.836566,0.0,0.272769,0.0191215,5.49607,0.0,516.563,441.991
3020,1.09132,0.0,0.341119,0.0699285,5.3036,0.0,486.829,419.914
3025,1.05495,0.0,0.251351,0.0599063,4.83312,0.0,510.225,433.991
3030,1.25656,0.0,0.206467,0.077123,4.64065,0.0,519.251,434.887
3035,1.09132,0.0,0.22021,0.050499,3.92424,0.0,525.263,442.889
3040,1.46722,0.0,0.312361,0.0199796,3.72595,0.0,497.507,425.962
3045,1.46722,0.0,0.377026,0.0,3.66761,0.0178758,503.532,438.998
3050,2.12202,0.0,0.287258,0.0,4.31173,0.00893789,504.55,432.998
3055,1.70974,0.0,0.341119,0.0,3.83311,0.0,482.592,424.998
3060,1.46722,0.0,0.207542,0.0,4.01233,0.0,482.592,425.991
3065,1.49147,0.0,0.27257,0.0376007,3.46445,0.0565926,517.635,438.888
3070,1.73399,0.0,0.323703,0.0,2.94051,0.084889,485.409,427.766
3075,1.64911,0.0,0.117774,0.0206296,2.83277,0.0,518.711,434.998
3080,1.24896,0.0,0.0897681,0.0406485,3.68333,0.0,494.059,426.0
3085,1.20045,0.0,0.101606,0.121335,3.45797,0.0,498.004,432.942
3090,0.957939,0.0,0.188513,0.140657,3.58628,0.0,490.659,424.941
3095,0.739674,0.0,0.225894,0.172909,3.27133,0.0,498.501,432.0
3100,0.691171,0.0,0.152606,0.14227,3.66971,0.0,515.496,439.855
