generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.166215,0.0,4.66141,1.14493,0.0558152,0.933816,445.138,423.396
3005,0.148719,0.0,5.46007,4.5667,0.0197122,1.65898,435.808,413.217
3010,0.227452,0.0,7.22853,9.06836,0.0,1.90091,480.732,424.979
3015,0.13997,0.0,9.79565,10.4215,0.0,2.31566,465.051,416.94
3020,0.244948,0.0,11.8493,12.0998,0.0,2.53685,486.829,420.713
3025,0.154916,0.0,13.7661,12.7383,0.0,2.75805,481.66,434.979
3030,0.263231,0.0,14.5876,13.1507,0.0,3.20044,472.986,436.943
3035,0.403988,0.0,15.0515,13.9979,0.0,2.99998,480.269,417.962
3040,0.413523,0.0,15.2187,8.66311,0.0,2.95851,440.035,421.962
3045,0.454904,0.0,15.3723,11.5839,0.0,2.50229,460.757,414.998
3050,0.586126,0.0,15.812,14.474,0.0,2.84791,490.659,438.888
3055,0.614909,0.0,10.2873,16.1079,0.0,2.3986,517.098,429.767
3060,0.594875,0.0,10.7547,17.6306,0.0,2.48155,487.305,427.991
3065,0.358674,0.0,11.2832,18.3651,0.0,2.52303,492.596,430.886
3070,0.656112,0.0,12.6769,19.2494,0.0,2.38478,490.659,424.0
3075,0.498645,0.0,13.8308,19.7901,0.0,2.22579,505.061,429.991
3080,0.437408,0.0,15.5463,19.9963,0.0,2.59215,508.147,427.991
3085,0.183711,0.00911497,16.8482,20.6098,0.0,3.13132,498.004,427.85
3090,0.2362,0.0,17.817,20.7296,0.0,2.51612,487.305,422.998
3095,0.166215,0.0493212,18.646,21.3394,0.0,2.37787,483.059,431.917
3100,0.2362,0.0590905,18.7875,7.99945,0.0,2.33639,529.162,438.888
