generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,8.02704,0.0,0.101565,0.0104533,0.745061,512.847,432.887
3005,0.0,8.59373,0.0,0.172661,0.0,0.517623,518.172,439.918
3010,0.0,6.70699,0.0,0.192974,0.00860633,0.645731,525.263,432.0
3015,0.0,6.96087,0.0,0.223443,0.0430316,0.58149,501.004,429.851
3020,0.0,7.1428,0.0,0.264069,0.051638,0.753789,490.659,423.915
3025,0.0104736,6.2027,0.0,0.385948,0.146308,0.946924,498.004,427.963
3030,0.157104,5.99655,0.0,0.497669,0.202907,0.659066,506.085,434.998
3035,0.083789,5.34614,0.0,0.20313,0.32704,0.222336,502.012,427.85
3040,0.104736,5.53482,0.0,0.355478,0.301221,0.255632,513.903,441.991
3045,0.0733153,6.29118,0.107038,0.385948,0.545807,0.336545,502.012,434.943
3050,0.103775,6.95132,0.0624386,0.2336,0.619468,0.168273,475.238,420.713
3055,0.028291,7.89455,0.0267594,0.416417,0.556818,0.144234,491.142,427.766
3060,0.0,7.01228,0.0,0.548452,0.397766,0.168273,512.32,438.943
3065,0.0,7.05958,0.0,0.690643,0.419506,0.168273,501.004,432.0
3070,0.0,7.67045,0.0,0.887382,0.516888,0.108175,517.635,440.0
3075,0.0,6.97027,0.0,0.865582,0.53811,0.0120195,504.04,435.991
3080,0.0,7.44953,0.0,0.735034,0.566901,0.0,493.083,427.664
3085,0.0,6.08566,0.0,0.883617,0.633728,0.0,506.599,437.553
3090,0.0,5.213,0.0,0.861587,0.517368,0.0,512.32,434.943
3095,0.0,6.19034,0.010507,0.690643,0.461611,0.0,505.061,437.991
3100,0.0,6.20962,0.0,0.893773,0.33471,0.0,501.004,429.991
