generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.0,0.0,0.0,0.0,523.061,435.853
3005,0.0,0.0,0.0,0.0,0.0,0.0,487.781,432.0
3010,0.0,0.0,0.0,0.0,0.0269069,0.0,502.012,426.0
3015,0.0,0.0,0.0,0.0,0.0,0.0,475.691,422.998
3020,0.0133608,0.0,0.0,0.0,0.0,0.0,509.184,436.815
3025,0.0,0.0,0.00712773,0.0,0.0,0.0,474.335,413.961
3030,0.0,0.0,0.108162,0.0,0.0,0.0,477.512,416.882
3035,0.0,0.0101799,0.0884344,0.0,0.0,0.0401461,510.225,436.943
3040,0.0,0.0,0.168131,0.0,0.0,0.0,502.518,436.943
3045,0.0,0.0,0.0412371,0.0115638,0.0,0.0,518.172,431.963
3050,0.0192694,0.0,0.0309279,0.0,0.0,0.0,513.903,440.998
3055,0.0633208,0.0,0.0118017,0.0,0.0230623,0.0229255,494.059,440.943
3060,0.0220257,0.0106495,0.0,0.0,0.0,0.00764182,513.903,441.919
3065,0.0,0.0,0.00925414,0.0,0.0,0.0123992,488.737,435.67
3070,0.0,0.0,0.0,0.0,0.0,0.0108172,510.747,440.0
3075,0.0,0.0298629,0.0,0.0186177,0.0,0.0,499.0,434.336
3080,0.0,0.0149314,0.0,0.00930883,0.0,0.0200768,490.659,427.664
3085,0.0,0.00746572,0.0,0.0120901,0.0,0.0766132,504.55,431.917
3090,0.0401359,0.0,0.0,0.0362703,0.0,0.127689,508.147,433.963
3095,0.0535145,0.0,0.0,0.0241802,0.0,0.110655,489.696,433.991
3100,0.0320185,0.0,0.0,0.0,0.0,0.127689,496.024,427.991
