generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,5.51865,0.0,0.0,5.44493,1.89126,487.781,425.765
3005,0.0,5.51865,0.0,0.0,5.41032,1.91008,509.184,434.998
3010,0.0,5.51865,0.0,0.0,5.42004,1.56194,506.599,431.407
3015,0.0106054,5.51865,0.0,0.0,5.41032,1.35493,477.969,428.998
3020,0.0212108,5.51865,0.0,0.0,5.41032,1.6653,513.374,434.887
3025,0.0,5.51865,0.0,0.0,5.41032,1.84381,491.626,438.943
3030,0.00400951,5.51865,0.0,0.0,5.41032,2.20177,507.63,434.0
3035,0.0,5.51865,0.0,0.0,5.41032,1.93831,499.0,432.813
3040,0.0,5.51865,0.0,0.0,5.41032,1.91949,514.433,438.724
3045,0.0,5.51865,0.0,0.0,5.41032,2.02299,489.696,434.887
3050,0.0,5.51865,0.0111806,0.0,5.41032,2.31468,508.665,435.55
3055,0.0536705,5.51865,0.063253,0.0102996,5.41032,2.36414,490.659,426.604
3060,0.225416,5.51865,0.0843373,0.0,5.41032,2.56174,490.177,426.0
3065,0.19061,5.51865,0.0,0.0,5.41948,2.39936,490.659,425.962
3070,0.18248,5.51865,0.0332583,0.0,5.41032,2.35232,494.549,434.979
3075,0.0751387,5.51865,0.0,0.0,5.41032,2.45582,488.737,430.942
3080,0.139543,5.51865,0.0,0.0,5.41032,2.1602,485.409,425.991
3085,0.0429364,5.51865,0.0,0.0,5.41032,2.48405,477.512,421.848
3090,0.0,5.51865,0.0,0.0,5.41032,2.96392,471.645,428.979
3095,0.0,5.51865,0.0,0.0,5.41032,2.62518,496.024,436.979
3100,0.0,5.51865,0.0,0.0112575,5.42684,2.7381,483.996,436.979
