generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.173601,0.174346,2.13134,0.0,0.0,0.0,526.927,433.991
3005,0.132267,0.116231,2.50371,0.00847665,0.00988681,0.0,467.666,417.962
3010,0.173601,0.041511,2.54579,0.0,0.0,0.0,480.732,434.814
3015,0.214935,0.0,2.19521,0.0,0.0,0.0118647,484.937,414.94
3020,0.190134,0.0,2.26112,0.0,0.00868875,0.0,478.428,424.0
3025,0.181868,0.0,2.63845,0.0,0.00868875,0.0,495.531,434.0
3030,0.0909338,0.0,2.73948,0.0,0.0,0.0,496.024,432.942
3035,0.272802,0.0095169,2.9712,0.0,0.0108408,0.0,492.11,429.665
3040,0.405069,0.0095169,2.98424,0.0169621,0.0,0.0,508.665,438.979
3045,0.330669,0.0,2.76762,0.0,0.0,0.0,510.225,436.0
3050,0.50427,0.0,2.62649,0.0,0.0,0.0,534.261,438.724
3055,0.375994,0.0,2.45217,0.0,0.0,0.0,512.32,434.998
3060,0.140534,0.0,2.22364,0.00699897,0.0,0.0,489.216,428.0
3065,0.206668,0.0,2.34272,0.0,0.0,0.0,519.792,441.964
3070,0.223201,0.0,2.11692,0.0,0.0,0.0219918,510.747,440.943
3075,0.405069,0.0,1.75939,0.0,0.0,0.0769712,493.083,434.943
3080,0.305868,0.0,1.4301,0.0,0.0,0.0879671,493.083,431.546
3085,0.264535,0.0,1.11021,0.0,0.0,0.0329877,479.808,431.852
3090,0.177497,0.0,0.792473,0.0,0.0,0.0879671,530.851,440.98
3095,0.189904,0.0,0.670162,0.0,0.0,0.0353208,514.433,436.979
3100,0.258866,0.0,0.677414,0.0,0.0,0.0,531.983,439.991
