generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,6.65758,0.0,5.61254,0.0,0.0,509.184,432.942
3005,0.0,5.76953,0.0,5.55569,0.0,0.0,495.04,435.853
3010,0.0,5.9019,0.0,5.52157,0.0,0.0,494.549,436.485
3015,0.0,4.52806,0.0,5.5102,0.00992061,0.0,472.538,423.849
3020,0.0,5.0592,0.0,5.5102,0.00861727,0.0,499.499,431.991
3025,0.0,4.87736,0.0,5.5102,0.0689382,0.0,504.55,433.668
3030,0.0126464,5.5589,0.0,5.53292,0.0,0.0,514.433,425.991
3035,0.0496203,5.47683,0.0120026,5.57835,0.00818574,0.0,489.696,426.998
3040,0.0,6.0126,0.0120026,5.69192,0.00919412,0.0,486.355,419.962
3045,0.0202722,6.52073,0.0,5.60106,0.0367765,0.0,511.795,441.674
3050,0.0,7.85652,0.0,5.77142,0.0,0.0,500.502,429.963
3055,0.0,6.51891,0.0,5.71377,0.0,0.0420139,496.517,422.998
3060,0.0,5.38615,0.00787261,5.71463,0.0,0.0,550.773,445.964
3065,0.0,6.29471,0.0,5.5897,0.0,0.0,511.27,440.98
3070,0.0201746,5.03206,0.0,5.52156,0.0,0.0,510.747,432.887
3075,0.0302618,5.51174,0.0,5.5102,0.0,0.0,494.059,434.0
3080,0.0403491,5.27546,0.0,5.5102,0.00877755,0.0,476.6,418.998
3085,0.0302618,5.75812,0.0,5.5102,0.0351102,0.0,477.512,433.991
3090,0.0605237,4.89241,0.0,5.5102,0.0,0.0,507.63,435.917
3095,0.11096,5.58835,0.00747145,5.5102,0.0,0.0,471.645,429.963
3100,0.070611,4.52806,0.0,5.5102,0.0114424,0.00997877,517.098,436.888
