generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.217819,0.0,0.0,0.0,3.16113,0.0,512.847,436.815
3005,0.416697,0.0,0.0,0.0,3.92075,0.0,508.147,430.998
3010,0.397756,0.0,0.0,0.0,4.0034,0.0303572,469.426,424.979
3015,0.520871,0.0,0.0,0.010463,4.04499,0.11131,497.012,429.916
3020,0.558009,0.0114076,0.0,0.0,3.49514,0.202382,493.571,434.943
3025,0.812966,0.0,0.0,0.0,3.72372,0.121429,502.518,437.991
3030,0.681867,0.0,0.00712307,0.0,3.61866,0.161905,523.61,433.77
3035,0.909157,0.0,0.0,0.0,3.88902,0.151786,496.517,434.998
3040,1.19327,0.0,0.0,0.0,4.0138,0.172024,495.531,430.812
3045,1.06068,0.0,0.0,0.0,3.27551,0.151786,514.964,437.553
3050,1.00386,0.00888262,0.0,0.0,3.29631,0.114053,478.887,431.963
3055,0.776571,0.0,0.0,0.0,2.99475,0.0,476.145,421.991
3060,0.910587,0.0264414,0.0,0.00727758,2.88842,0.0,506.599,435.963
3065,1.78043,0.0264414,0.0278507,0.0,2.81798,0.0,494.059,427.991
3070,1.55314,0.0,0.0,0.0,2.39164,0.0,493.571,428.942
3075,2.00772,0.0,0.0,0.0,2.46443,0.0,482.592,430.942
3080,1.86567,0.0112386,0.0,0.0,2.25138,0.0,495.04,435.963
3085,1.80884,0.0,0.0,0.0,2.07461,0.0,498.501,442.944
3090,1.38268,0.0,0.0,0.0,2.27218,0.0,507.114,435.917
3095,1.01333,0.0,0.0,0.0,2.03471,0.0102945,501.508,433.991
3100,0.804982,0.0,0.0,0.0,1.65335,0.016927,500.0,431.963
