generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.317299,1.24794,0.0071226,0.21889,0.0,0.0669816,494.549,431.769
3005,0.209532,1.43013,0.0,0.383057,0.0,0.0809648,515.496,429.544
3010,0.209532,1.12953,0.0,0.592826,0.0,0.132488,487.781,442.0
3015,0.0475685,1.39369,0.025102,0.519863,0.0,0.125127,523.61,430.0
3020,0.054364,1.22062,0.0,0.839077,0.0,0.213453,491.626,438.815
3025,0.0747506,1.32082,0.122053,0.839077,0.0,0.257615,526.927,436.888
3030,0.142706,1.12953,0.076283,0.857318,0.0,0.316499,474.335,425.85
3035,0.149501,1.05665,0.289876,1.08428,0.0,0.485789,498.004,441.674
3040,0.163092,1.26283,1.29681,1.17653,0.0,0.618276,475.238,424.885
3045,0.0679551,0.933238,4.66852,2.89117,0.00901708,1.27336,389.236,417.531
3050,0.0203865,0.589625,10.2524,5.93738,0.0270512,1.84011,490.659,430.979
3055,0.0475685,0.273272,12.7088,7.70705,0.162307,1.79595,509.184,425.85
3060,0.040773,0.437236,13.8835,8.56339,0.180342,2.04141,503.024,439.773
3065,0.054364,0.145745,14.7531,8.81229,0.306581,1.95051,492.11,421.848
3070,0.0780206,0.0546545,15.0278,9.22164,0.252478,1.73706,500.0,432.61
3075,0.0431213,0.0273272,14.9972,9.80619,0.306581,1.92107,478.428,431.769
3080,0.0339775,0.0182182,14.9515,10.5291,0.21641,2.49519,491.142,433.963
3085,0.0203865,0.0,15.2413,12.0123,0.0721366,2.17869,487.781,428.0
3090,0.0679551,0.0,7.6283,12.8867,0.0721366,2.03148,492.11,428.979
3095,0.0611595,0.0,7.6283,10.5316,0.0541025,2.07564,494.059,436.815
3100,0.0203865,0.0,7.6283,12.0748,0.108205,2.16397,500.502,422.941
