generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.0877338,0.266164,5.36395,0.0,503.532,428.886
3005,0.0,0.0,0.062667,0.348766,5.36395,0.0,474.335,427.963
3010,0.0,0.0,0.0250668,0.220273,5.36395,0.0114075,508.665,431.963
3015,0.0,0.0364167,0.0125334,0.321232,5.36395,0.0,505.572,433.991
3020,0.009548,0.0291333,0.0,0.256985,5.36395,0.0,493.571,427.991
3025,0.0,0.0943465,0.0213163,0.201917,5.36395,0.0,478.887,424.715
3030,0.00913078,0.0360798,0.0,0.357944,5.36395,0.0,502.012,439.964
3035,0.0,0.00728334,0.0106779,0.504793,5.36395,0.0,503.532,427.916
3040,0.0100391,0.0291333,0.00781424,0.348766,5.36395,0.0,471.199,422.979
3045,0.0401563,0.0946834,0.0,0.605844,5.36395,0.0,480.269,425.915
3050,0.0803126,0.0582667,0.0,0.669998,5.3984,0.00906108,481.196,441.964
3055,0.0200781,0.116533,0.0,0.486437,5.51322,0.0,501.004,435.963
3060,0.0216275,0.0874,0.0,0.403834,5.67013,0.0,489.696,429.963
3065,0.0108138,0.19665,0.0,0.426023,5.47877,0.0195646,492.11,424.979
3070,0.0216275,0.291333,0.0,0.461222,5.51322,0.0195646,511.27,440.0
3075,0.0,0.196124,0.0,0.45716,5.53619,0.0,495.531,435.991
3080,0.0,0.233067,0.0,0.427226,5.49026,0.0,503.532,436.723
3085,0.0,0.167517,0.0,0.399697,5.3984,0.0,462.037,423.849
3090,0.0102918,0.178335,0.0,0.450856,5.3984,0.0,482.126,431.991
3095,0.0,0.0874,0.0,0.321166,5.36395,0.0,510.747,433.668
3100,0.0,0.06555,0.0,0.174786,5.3746,0.0,509.704,436.979
