generation, v1, v2, v3, q, v4, v5, nef, nes
3000,10.7589,0.0466291,0.0,0.0,6.45918,0.0,520.877,432.979
3005,10.9056,0.116573,0.0,0.00634023,6.86336,0.00973838,509.184,432.998
3010,10.9926,0.0932582,0.00650465,0.0,6.83227,0.0124003,499.499,422.941
3015,11.3181,0.0466291,0.0,0.00688168,6.9955,0.0496013,529.724,444.98
3020,11.6611,0.168026,0.0,0.0137634,7.02659,0.0,488.737,428.979
3025,11.784,0.0699437,0.0,0.0,6.97218,0.0,513.374,432.942
3030,11.7314,0.0562244,0.0,0.0,6.59909,0.0,488.737,427.991
3035,11.5059,0.0518344,0.0,0.0,6.46695,0.0090929,516.029,440.943
3040,12.2545,0.104915,0.0,0.0,6.2804,0.0,533.69,440.98
3045,12.2486,0.163202,0.0,0.0,6.41254,0.0,503.024,435.991
3050,12.0459,0.186516,0.0,0.0,6.22599,0.0,491.626,425.765
3055,11.8552,0.298433,0.0,0.0,6.1094,0.00938327,500.0,436.613
3060,11.9125,0.317082,0.0,0.0,5.91508,0.0,513.374,427.991
3065,11.873,0.18186,0.0,0.0103836,5.65858,0.0,479.808,423.962
3070,11.7016,0.0466338,0.0,0.0,5.66635,0.0,528.042,436.979
3075,11.2811,0.0839408,0.0,0.0,5.5109,0.0,472.538,430.942
3080,11.3635,0.196069,0.0,0.0,5.69745,0.0,485.881,427.963
3085,11.3943,0.177208,0.0,0.0,6.1949,0.0,499.499,426.998
3090,11.8606,0.131794,0.0,0.0,6.1949,0.0,474.335,425.85
3095,11.8882,0.264807,0.0150344,0.0,6.05499,0.0,504.04,430.0
3100,11.6058,0.363743,0.0,0.0,5.75963,0.0,523.61,438.615
