generation, v1, v2, v3, q, v4, v5, nef, nes
3000,2.39225,0.127007,0.0,0.419487,1.77438,0.342954,509.184,425.915
3005,1.75858,0.161646,0.00962825,0.623562,2.11305,0.36508,476.145,422.979
3010,2.2008,0.0230922,0.0,0.748274,2.05883,0.221261,494.549,434.943
3015,2.58994,0.0,0.0,1.09974,2.25394,0.287639,505.061,437.26
3020,2.67519,0.0145422,0.0,0.895661,2.12444,0.431459,473.884,420.998
3025,2.87913,0.0,0.0,0.816081,1.99407,0.229041,510.747,435.853
3030,3.07401,0.0,0.0,0.906564,1.94426,0.36508,498.501,424.979
3035,3.47064,0.0,0.0,0.850311,2.20878,0.243387,468.545,426.998
3040,3.25796,0.0,0.00740822,0.906999,2.06964,0.177009,489.216,429.916
3045,4.09025,0.0,0.0,1.00904,2.3995,0.11063,507.63,426.885
3050,3.34978,0.0110744,0.0,0.861649,2.43198,0.11063,501.004,427.542
3055,3.26452,0.0114628,0.0,1.02037,2.81987,0.209335,501.004,434.887
3060,2.52873,0.0,0.0,0.918336,2.96649,0.154883,491.142,420.941
3065,2.59775,0.0,0.0,1.39628,2.80609,0.14382,518.172,442.998
3070,2.33385,0.0,0.0,1.58034,2.54215,0.11063,496.024,426.979
3075,2.12742,0.0,0.0,1.39806,2.6022,0.0,464.186,432.979
3080,1.54247,0.0,0.0,1.81241,2.35525,0.0,529.162,437.772
3085,1.29325,0.0,0.0,2.07672,2.31131,0.012146,483.996,424.979
3090,1.56995,0.0,0.0,1.92821,2.4695,0.0364381,496.024,425.765
3095,1.84696,0.0,0.0,1.88624,2.12675,0.012146,501.004,427.991
3100,1.34291,0.0,0.0,2.29231,2.10039,0.0,510.225,434.611
