generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.0372451,3.74747,0.0,0.66119,495.531,430.998
3005,0.0,0.0,0.391074,3.74747,0.0277742,0.791067,508.665,432.998
3010,0.0,0.0,1.29473,3.74747,0.0478873,1.12166,467.666,429.851
3015,0.0,0.0,2.70958,3.74747,0.0925808,1.5231,521.967,433.963
3020,0.0,0.0,3.72451,3.74747,0.0,1.58213,482.592,424.941
3025,0.0,0.0,4.92414,3.74747,0.0,1.57033,504.55,427.991
3030,0.0,0.0,6.52492,3.74747,0.0,1.83008,463.755,421.915
3035,0.00860505,0.0,7.65235,3.75986,0.0,1.6884,507.114,432.0
3040,0.0,0.0,8.36154,3.87143,0.0,1.92453,498.501,429.767
3045,0.0114096,0.0,8.52914,4.31231,0.0,2.29055,531.416,441.991
3050,0.0114096,0.0,8.68743,5.954,0.0,2.79825,480.269,431.917
3055,0.0,0.0,9.05057,8.66877,0.0,3.79004,479.347,424.998
3060,0.0,0.0,9.25542,10.9125,0.0,3.96461,453.636,420.998
3065,0.0,0.0,9.28335,12.4868,0.0,4.10882,477.512,424.979
3070,0.0,0.0,4.65564,13.8504,0.0,4.23406,513.903,432.979
3075,0.0,0.0,4.65564,14.681,0.0,4.09743,525.817,429.916
3080,0.0,0.0,4.65564,15.4649,0.0,4.19019,510.225,432.979
3085,0.0,0.0,4.65564,15.8438,0.0,4.33146,469.868,418.998
3090,0.0,0.0,4.65564,16.0699,0.0,4.70211,476.6,427.065
3095,0.0,0.0,4.65564,15.8887,0.0,4.20439,498.501,430.942
3100,0.0238143,0.0,4.65564,15.9578,0.0,4.26231,498.501,432.0
