generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.611607,0.256215,8.72788,0.0,0.27279,0.0,493.571,431.991
3005,0.505359,0.128108,8.72177,0.0,0.261878,0.0,484.937,422.979
3010,0.528584,0.0315677,8.38287,0.0,0.0982044,0.0,524.711,429.916
3015,0.603865,0.00937845,8.74171,0.0,0.106379,0.0,524.16,441.919
3020,0.603865,0.0,8.85135,0.0,0.0109116,0.0,484.937,430.998
3025,0.859347,0.0,9.01083,0.0,0.0,0.0,502.012,437.963
3030,0.498251,0.0,8.75167,0.0,0.0,0.0,507.63,429.963
3035,0.301933,0.0,8.652,0.0,0.0,0.0,509.704,433.991
3040,0.394835,0.0,8.50248,0.0,0.0,0.0,499.0,422.0
3045,0.387093,0.0,8.45459,0.0,0.0,0.0,513.903,442.998
3050,0.216772,0.0,8.06151,0.0360523,0.0,0.0,507.63,434.943
3055,0.20903,0.0,8.12468,0.0,0.0,0.0,482.126,435.963
3060,0.278707,0.0,8.22424,0.0,0.0,0.0,526.371,440.816
3065,0.264668,0.0,7.96422,0.0,0.00887901,0.0103299,485.881,422.998
3070,0.24774,0.0,8.12371,0.0,0.0,0.0516496,505.572,438.724
3075,0.139354,0.0,7.81471,0.0,0.0,0.0516496,494.549,436.723
3080,0.102687,0.0154772,7.4459,0.0,0.0,0.0309898,488.258,430.0
3085,0.0774186,0.0,7.67516,0.0,0.0,0.0103299,500.0,432.979
3090,0.0409107,0.0,8.034,0.0474455,0.0,0.0,485.881,430.886
3095,0.0818214,0.0,8.20345,0.0279392,0.0,0.0,499.0,431.917
3100,0.110587,0.0,8.01406,0.0419088,0.0,0.0,526.371,438.943
