generation, v1, v2, v3, q, v4, v5, nef, nes
3000,3.79564,1.58169,0.0,0.0,0.0,0.0582055,506.599,441.964
3005,3.79564,1.91396,0.0,0.014906,0.0,0.0582055,526.927,444.0
3010,3.79564,1.43835,0.0,0.0260212,0.0220857,0.0145514,524.16,436.979
3015,3.79564,1.63744,0.0,0.0693899,0.0441713,0.0152701,495.531,421.536
3020,3.80873,1.29411,0.0,0.0173475,0.0,0.0305403,465.92,421.991
3025,3.79564,1.33835,0.0,0.0260212,0.0117854,0.0152701,503.532,438.888
3030,3.79564,1.4379,0.0,0.0954111,0.0235709,0.0,493.571,438.0
3035,3.79564,1.58169,0.049148,0.0905255,0.0471418,0.0,499.0,429.991
3040,3.80751,1.78078,0.0982961,0.0225054,0.0589272,0.0,498.501,426.979
3045,3.79564,1.46002,0.073722,0.0,0.0235709,0.0,506.085,434.943
3050,3.80671,1.52638,0.147444,0.0101055,0.0,0.0,516.563,436.998
3055,3.81778,1.53744,0.049148,0.0202111,0.0,0.0,499.499,433.917
3060,3.8842,1.28305,0.0,0.00817037,0.0,0.0,495.04,428.942
3065,3.92847,1.59275,0.0126734,0.0,0.0,0.0,505.061,433.991
3070,4.06962,1.40471,0.0,0.0,0.0,0.0,520.877,435.963
3075,3.98382,1.33835,0.0,0.0209743,0.0,0.00918273,504.55,423.962
3080,4.2052,1.15032,0.0,0.0,0.0,0.0,513.903,440.998
3085,4.22733,0.895756,0.0,0.0,0.0,0.0,481.196,422.941
3090,4.11664,0.663644,0.0,0.0,0.0,0.0126813,523.61,440.98
3095,4.0613,0.663644,0.0,0.0,0.0,0.0,501.004,433.991
3100,4.11664,0.862737,0.0,0.0,0.0,0.0,519.792,432.979
