generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0134847,7.1093,0.0786755,0.0,0.0,518.172,433.917
3005,0.00546399,0.0,7.08151,0.0550729,0.0115402,0.0,523.61,436.943
3010,0.0,0.0,7.08151,0.0236027,0.0577008,0.0,502.518,424.885
3015,0.0,0.0,7.08151,0.0629404,0.173102,0.0102545,497.507,432.979
3020,0.0,0.0,7.08151,0.118013,0.173102,0.0,477.969,428.942
3025,0.0158174,0.0,7.08151,0.118013,0.161562,0.0,493.083,432.48
3030,0.0237261,0.0,7.08151,0.0944106,0.196183,0.0,497.507,429.544
3035,0.0237261,0.010661,7.08151,0.125881,0.184643,0.0,501.508,435.963
3040,0.0316348,0.0,7.08151,0.125881,0.115402,0.0,501.508,438.998
3045,0.0237261,0.0,7.08151,0.0314702,0.207723,0.0111247,491.626,430.0
3050,0.0109467,0.0,7.08151,0.0130735,0.196183,0.0261864,495.04,424.0
3055,0.0,0.0,7.08151,0.0522939,0.380825,0.0,475.691,422.941
3060,0.0,0.0,7.08151,0.222249,0.253884,0.0,496.024,437.772
3065,0.0,0.0,7.08151,0.444028,0.0807811,0.0,483.059,424.941
3070,0.0,0.00740455,7.08151,0.418351,0.0230803,0.0,506.085,440.617
3075,0.0,0.0,7.08151,0.287617,0.0,0.0,506.085,429.916
3080,0.0,0.0,7.08151,0.287617,0.0,0.0,524.16,442.889
3085,0.0,0.0,7.09327,0.26147,0.0,0.0,475.238,422.979
3090,0.0,0.0,7.18735,0.0392204,0.0,0.0,500.502,437.671
3095,0.0,0.0,7.12855,0.0,0.0,0.0,492.596,432.998
3100,0.0,0.0,7.08151,0.0,0.0,0.0,514.433,440.98
