generation, v1, v2, v3, q, v4, v5, nef, nes
3000,11.8014,0.0,0.00904923,0.0,0.221907,5.68665,486.829,426.604
3005,12.4295,0.0108956,0.0542954,0.0,0.18156,6.12613,485.409,431.963
3010,12.2072,0.0871645,0.0452461,0.0,0.12104,6.33292,522.513,442.889
3015,12.2144,0.076269,0.0814431,0.0,0.03026,6.53999,489.696,429.851
3020,12.5261,0.0435823,0.0361969,0.0,0.12104,7.37994,487.305,428.886
3025,12.6904,0.076269,0.0904923,0.0,0.102882,8.27166,501.508,428.942
3030,12.7,0.119851,0.0904923,0.0,0.128014,8.32523,527.484,438.998
3035,12.729,0.131394,0.144788,0.0,0.0201733,8.75032,507.63,435.853
3040,12.8547,0.119851,0.135738,0.0,0.0,9.65485,492.11,431.852
3045,12.8547,0.0871645,0.0,0.0,0.0,10.4821,506.085,433.917
3050,12.7774,0.0735452,0.0,0.0,0.0,10.4043,483.996,433.991
3055,12.6517,0.0946553,0.0,0.0063922,0.0,10.8438,527.484,444.0
3060,12.7,0.152538,0.0,0.0,0.0,10.8436,488.737,429.963
3065,12.758,0.337763,0.0,0.0,0.0,10.9797,481.66,429.991
3070,12.903,0.201759,0.0,0.0,0.0,11.0812,512.32,432.166
3075,13.0576,0.175482,0.0,0.0,0.00619088,11.2976,491.626,431.769
3080,13.5118,0.164586,0.0,0.0,0.0,11.9523,493.083,428.0
3085,13.3958,0.076269,0.0,0.0,0.0193218,12.0924,482.592,417.962
3090,13.1929,0.141642,0.0,0.0,0.0,12.3465,513.903,424.979
3095,14.2365,0.19612,0.0,0.0,0.0,12.5601,507.114,432.979
3100,14.2462,0.185225,0.0,0.0,0.00758712,12.7444,502.012,428.979
