generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0278616,0.024837,0.0,0.0,0.175893,0.0,485.409,427.85
3005,0.0278616,0.0511644,0.0,0.00937487,0.0541688,0.0,535.983,445.857
3010,0.0755695,0.0,0.0,0.0,0.077384,0.0,524.16,431.991
3015,0.0762359,0.0,0.027417,0.0,0.0619072,0.0,501.004,442.889
3020,0.0386429,0.0,0.0959596,0.0,0.0696456,0.0,478.887,422.941
3025,0.0069654,0.0,0.027417,0.0,0.0464304,0.0,506.085,432.942
3030,0.0,0.0,0.0,0.0,0.0154768,0.0,521.967,444.944
3035,0.0,0.0,0.00955667,0.0,0.038692,0.0,492.11,428.979
3040,0.0,0.0,0.0,0.0336374,0.0619072,0.00968277,522.513,431.963
3045,0.0,0.0,0.0104095,0.0447474,0.116076,0.0,496.517,430.942
3050,0.0,0.0,0.0,0.156838,0.154768,0.0118688,471.645,431.917
3055,0.0,0.0,0.0,0.0448499,0.0696456,0.0356064,463.324,420.0
3060,0.0,0.0,0.0,0.022425,0.0541688,0.166163,487.781,434.0
3065,0.0,0.0,0.0224672,0.0,0.0619072,0.177198,499.499,428.942
3070,0.0,0.0,0.0,0.0,0.139291,0.0237376,493.571,425.85
3075,0.0,0.0,0.0,0.0,0.14703,0.0118688,485.881,432.979
3080,0.0,0.0,0.0,0.0,0.141238,0.0282124,485.409,435.771
3085,0.0,0.00556422,0.0,0.0221957,0.0541688,0.0282124,492.596,429.767
3090,0.0,0.0,0.00871634,0.0403678,0.0,0.00940413,509.184,438.998
3095,0.0,0.0,0.0,0.0,0.0,0.0,506.085,441.991
3100,0.0,0.0,0.0,0.0,0.0,0.0,494.059,433.963
