generation, v1, v2, v3, q, v4, v5, nef, nes
3000,4.87376,0.434304,0.182977,0.0,0.0,3.40964,511.795,438.0
3005,4.87376,0.496347,0.243759,0.0,0.0,3.40964,501.004,429.963
3010,4.87376,0.673614,0.223809,0.0,0.0,3.40964,479.347,424.998
3015,4.87376,0.584981,0.252485,0.0136326,0.0,3.40964,488.258,425.765
3020,4.87376,0.522937,0.191181,0.0408978,0.0,3.40964,493.571,434.0
3025,4.88462,0.496347,0.278251,0.0408978,0.0106625,3.40964,486.355,424.885
3030,4.89548,0.709067,0.233765,0.0136326,0.0213249,3.40964,476.6,427.664
3035,4.89548,0.797701,0.432261,0.0,0.0963923,3.40964,490.177,430.998
3040,4.87376,0.389987,0.399786,0.0,0.236725,3.40964,498.501,432.979
3045,4.87376,0.460894,0.285878,0.0,0.322455,3.40964,498.004,427.963
3050,4.87376,0.531801,0.328317,0.0,0.488508,3.40964,516.563,429.851
3055,4.87376,0.709067,0.553312,0.0,0.427359,3.40964,507.114,433.853
3060,4.87376,0.576117,0.599311,0.0,0.591598,3.40964,503.532,435.917
3065,4.87376,0.629297,0.717033,0.0,0.611202,3.42153,509.184,438.979
3070,4.87376,0.540664,0.759841,0.0,0.684118,3.43343,474.786,420.979
3075,4.87376,0.824291,0.642119,0.0290367,0.543785,3.46912,509.704,434.998
3080,4.87376,0.753384,0.738437,0.0,0.763593,3.43343,492.596,431.917
3085,4.87376,0.389987,0.824053,0.0,1.01293,3.4277,519.251,442.889
3090,4.87376,0.37226,0.502993,0.0,1.0236,3.4281,511.27,429.851
3095,4.87376,0.569434,0.567205,0.0,1.26883,3.50194,491.142,443.991
3100,4.87376,0.713456,0.16053,0.0,1.37747,3.61336,500.0,430.942
