generation, v1, v2, v3, q, v4, v5, nef, nes
3000,7.02559,0.831578,0.820224,0.529118,0.0,0.00816827,504.04,427.991
3005,7.02559,0.616676,0.709942,0.414092,0.0379181,0.0136392,517.098,442.98
3010,7.02559,0.953044,0.420451,0.529118,0.101115,0.0,489.696,427.991
3015,7.02559,1.2459,0.510055,0.389165,0.151672,0.0,501.508,422.998
3020,7.0514,1.45327,0.289491,0.506113,0.0758361,0.0,489.696,436.943
3025,7.0514,1.32679,0.461807,0.483546,0.0,0.0,494.059,429.851
3030,7.09011,1.23335,0.634123,0.632641,0.0,0.0,549.559,445.991
3035,7.02559,1.36416,0.744405,0.667149,0.0,0.0,489.696,426.81
3040,7.02559,1.10254,0.530733,0.621138,0.0329485,0.0,520.877,432.998
3045,7.02559,1.1586,0.461807,0.966215,0.0172011,0.0266034,506.085,431.991
3050,7.02559,1.11188,0.337739,0.736164,0.0,0.0,483.996,417.99
3055,7.02559,1.10254,0.372202,0.690154,0.0,0.0,485.881,430.0
3060,7.02559,1.57906,0.117175,0.391087,0.0,0.0,506.085,433.963
3065,7.02559,1.71922,0.0964969,0.379585,0.0,0.0,516.563,434.943
3070,7.02559,1.91543,0.138811,0.310569,0.0,0.0478296,480.269,425.662
3075,7.02559,2.09296,0.323954,0.40259,0.0,0.0,528.602,435.853
3080,7.02559,2.19574,0.206779,0.40259,0.0,0.0,512.847,436.0
3085,7.0349,2.27049,0.158531,0.4486,0.0,0.0,497.507,426.998
3090,7.02559,2.12099,0.124067,0.563626,0.0,0.0,470.311,431.852
3095,7.02559,1.95281,0.199886,0.299067,0.0110746,0.0,477.512,424.941
3100,7.0435,1.70956,0.127173,0.470982,0.0,0.0,510.225,436.888
