generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,5.29271,0.708904,0.0889741,0.00806246,472.091,424.979
3005,0.0,0.0,5.47592,1.09125,0.0542203,0.0,480.732,427.991
3010,0.0,0.0,5.09281,1.11863,0.0514433,0.0,480.269,416.94
3015,0.0,0.0,5.20658,1.00808,0.00973326,0.0113041,501.004,434.722
3020,0.0,0.0,5.64198,0.98337,0.0,0.0107755,501.508,430.979
3025,0.0,0.0,5.42712,0.938687,0.0116,0.0323266,499.0,431.991
3030,0.028018,0.0,5.53492,0.938053,0.0,0.0,482.592,420.713
3035,0.028018,0.0,6.29192,0.718873,0.0,0.0,499.0,431.769
3040,0.0,0.0,6.22036,0.527697,0.0,0.0,517.098,439.964
3045,0.00873397,0.0,6.42644,0.679208,0.0,0.0,480.269,429.991
3050,0.0,0.0,6.61569,0.704104,0.0,0.0,487.305,421.962
3055,0.0,0.0,6.33309,0.733317,0.0338423,0.0247567,529.724,444.98
3060,0.0,0.0116541,6.64385,0.640812,0.162593,0.0165045,478.887,419.99
3065,0.0,0.0,6.24056,0.930235,0.0602743,0.0,492.596,435.963
3070,0.0,0.0119196,7.05906,0.793379,0.0803658,0.0,497.507,432.979
3075,0.00839267,0.0,6.66441,1.04825,0.0803658,0.0,485.881,439.918
3080,0.0119125,0.0,6.3465,0.979695,0.07032,0.0,497.012,424.979
3085,0.0476502,0.0,6.6834,1.01682,0.0401829,0.0,491.142,430.812
3090,0.0238251,0.0431212,6.79546,0.833504,0.0,0.0,509.704,433.853
3095,0.0119125,0.158111,6.85097,1.01408,0.0,0.0,506.085,438.0
3100,0.0,0.0,7.10048,1.21474,0.0,0.0116722,503.024,428.979
