generation, v1, v2, v3, q, v4, v5, nef, nes
3000,3.04981,0.256094,0.0,0.0,0.0,0.0,513.374,432.0
3005,3.6469,0.322489,0.0,0.0,0.0,0.0,501.004,436.815
3010,2.93891,0.189699,0.0,0.0464997,0.0,0.0137615,516.029,433.991
3015,2.6644,0.0567761,0.0,0.0650996,0.0,0.0206423,492.11,422.809
3020,2.10503,0.104335,0.0,0.0371998,0.0,0.00688076,517.098,435.67
3025,2.02635,0.0474248,0.0,0.0589455,0.0,0.0,508.147,434.943
3030,2.0129,0.0467993,0.0,0.0589455,0.0110456,0.0239251,505.061,433.963
3035,1.64976,0.0841137,0.0,0.0687697,0.0,0.0478501,492.596,430.942
3040,2.26473,0.0917222,0.0,0.0,0.0,0.0558251,513.374,428.0
3045,2.31173,0.128411,0.0,0.0,0.0,0.11165,507.114,417.761
3050,2.20521,0.08255,0.0,0.0,0.0134514,0.0239251,499.0,430.998
3055,2.26834,0.0458611,0.0,0.0516808,0.0134514,0.00797502,496.024,436.979
3060,2.67239,0.0,0.0,0.0129202,0.0,0.0957002,495.04,434.943
3065,3.09129,0.0131903,0.0,0.0,0.00526664,0.0398751,477.055,431.963
3070,2.86903,0.0,0.0,0.0,0.0157999,0.0638002,510.225,437.854
3075,2.7215,0.0,0.0115184,0.0,0.0,0.0808564,480.269,427.916
3080,2.44792,0.0,0.0,0.0,0.0,0.0413987,498.004,424.998
3085,2.19774,0.0,0.0,0.0,0.0,0.0,507.114,435.963
3090,1.8428,0.0,0.0,0.0,0.0,0.0,525.263,436.979
3095,1.77277,0.0,0.0,0.0,0.0,0.0,485.881,422.941
3100,2.26123,0.0,0.0,0.0,0.0,0.0,478.887,424.809
