generation, v1, v2, v3, q, v4, v5, nef, nes
3000,4.47309,0.0,0.0310813,0.319952,0.292815,0.0476219,494.549,431.917
3005,4.14522,0.0,0.023311,0.337973,0.230069,0.044479,488.258,428.998
3010,3.61828,0.0,0.0155406,0.192365,0.240526,0.00793698,512.847,439.855
3015,4.1218,0.0,0.0155406,0.278662,0.271899,0.0,522.513,441.991
3020,4.16863,0.0,0.0,0.241177,0.167323,0.0,489.696,430.942
3025,4.29744,0.0,0.0,0.197,0.13595,0.0,512.32,437.963
3030,4.20376,0.0,0.0,0.13511,0.062746,0.0,502.012,431.991
3035,4.33257,0.0,0.0,0.0976253,0.167323,0.0110717,509.184,435.55
3040,4.81266,0.0,0.0,0.162709,0.0836613,0.0218024,491.142,426.941
3045,5.53866,0.0,0.0,0.195251,0.146407,0.0575548,485.409,417.388
3050,5.43328,0.0,0.0,0.203386,0.17778,0.0666481,513.903,439.918
3055,5.73773,0.0,0.0,0.235928,0.0732036,0.113302,468.105,422.884
3060,5.62063,0.0,0.0,0.138303,0.031373,0.133296,482.126,429.963
3065,6.44031,0.0,0.00685451,0.235928,0.0347411,0.0533185,479.808,422.809
3070,6.95553,0.0,0.013709,0.122032,0.0,0.0399888,505.061,433.853
3075,7.24827,0.0,0.0,0.187115,0.0,0.0533185,504.55,431.917
3080,7.78692,0.0357607,0.0,0.130167,0.0,0.0575134,474.335,420.979
3085,7.74008,0.0137817,0.0,0.130167,0.0,0.0641782,512.32,437.991
3090,8.16162,0.0137817,0.0,0.146438,0.0,0.0609635,468.105,420.884
3095,8.05624,0.0,0.0,0.073219,0.0,0.110375,489.216,427.963
3100,9.21549,0.0,0.0,0.073219,0.0,0.184615,495.04,426.941
