generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,2.14423,0.0,0.0,0.0,500.502,430.998
3005,0.0,0.0,1.64937,0.0,0.0,0.0,485.409,422.884
3010,0.0,0.0,2.08784,0.020264,0.0,0.0,513.903,435.991
3015,0.0,0.0,1.97171,0.0,0.0,0.0,509.184,432.61
3020,0.0,0.0219213,1.84843,0.0,0.0,0.0,524.16,439.991
3025,0.0,0.0241568,1.59134,0.0,0.0,0.0,513.903,443.991
3030,0.0,0.065764,1.37268,0.0,0.0,0.0,511.27,437.918
3035,0.0,0.0,1.16789,0.0,0.0183883,0.0,498.004,431.963
3040,0.0,0.0,1.35951,0.0,0.0,0.0,496.517,435.917
3045,0.0,0.0,1.25992,0.0,0.0,0.0,523.61,441.964
3050,0.0,0.0,0.748818,0.0,0.0,0.0,520.334,438.888
3055,0.0,0.0,0.606186,0.0,0.0,0.0,503.532,432.998
3060,0.0,0.0,0.5943,0.0,0.0225057,0.0,496.517,439.918
3065,0.0,0.0,0.53487,0.0,0.0,0.0,513.374,434.0
3070,0.0,0.0,0.511098,0.0116294,0.0,0.0,479.808,428.998
3075,0.0,0.0,0.426272,0.0,0.0,0.0,480.732,432.998
3080,0.0,0.0,0.332808,0.0,0.0,0.027179,503.024,426.998
3085,0.0107681,0.0,0.309036,0.0,0.00990197,0.0,505.572,440.98
3090,0.0,0.0,0.404124,0.0,0.0198039,0.0202699,510.747,433.668
3095,0.0,0.0346422,0.380352,0.0088206,0.0,0.00578354,510.747,438.998
3100,0.0,0.0346422,0.463554,0.0,0.0,0.0,519.251,435.67
