generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,0.0,9.96169,0.0,0.691127,510.225,432.813
3005,0.0,0.0,0.0,10.3495,0.0,0.753957,504.04,435.67
3010,0.0,0.0,0.0,10.6194,0.0,0.547516,527.484,433.991
3015,0.0,0.0,0.0,10.6374,0.0,0.385954,497.507,422.884
3020,0.0,0.0,0.0,10.9359,0.0,0.323124,480.269,423.991
3025,0.0,0.00759589,0.0,10.7066,0.0,0.26927,497.507,435.917
3030,0.0,0.0,0.0,10.8264,0.00908195,0.359027,487.781,421.915
3035,0.0,0.0,0.0,11.0644,0.0,0.242343,505.061,429.991
3040,0.0,0.0,0.0,11.2139,0.0,0.260295,515.496,435.917
3045,0.0,0.0,0.0,10.9433,0.0,0.287222,518.711,438.979
3050,0.0,0.0,0.0,5.83604,0.0,0.305173,493.571,436.943
3055,0.0,0.0,0.0,5.75617,0.0,0.260295,473.884,423.991
3060,0.0,0.0,0.0,5.82606,0.0,0.278246,504.55,438.979
3065,0.0098705,0.0,0.0,6.35521,0.0,0.287222,518.711,430.0
3070,0.0133516,0.0,0.0,5.90593,0.0,0.161562,514.433,435.853
3075,0.0,0.0,0.0,5.83604,0.0,0.0897568,485.409,427.991
3080,0.0,0.0,0.00591867,5.78725,0.0,0.0179514,520.334,441.964
3085,0.0,0.0123488,0.0,5.80609,0.0,0.0448784,498.004,432.942
3090,0.0,0.0,0.0,5.47662,0.0,0.0538541,519.251,437.991
3095,0.0,0.0,0.0,5.26696,0.0,0.0,510.747,433.991
3100,0.0,0.0,0.0,5.18709,0.0,0.0,506.599,435.67
