generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,5.79659,0.341964,5.08528,0.0,489.696,433.853
3005,0.0,0.0,5.05814,0.373051,5.08464,0.0,496.517,428.979
3010,0.0,0.0,5.53943,0.28205,5.56259,0.0,520.334,438.979
3015,0.0,0.0,5.56605,0.233157,5.66529,0.0,467.666,415.962
3020,0.0,0.0,5.61131,0.132122,6.2235,0.0,503.024,428.998
3025,0.0286702,0.0,5.74116,0.256473,6.42544,0.0,490.659,427.542
3030,0.00955673,0.0,5.79603,0.178754,6.5448,0.0,477.512,425.991
3035,0.0286702,0.0,5.21848,0.272017,6.46902,0.0,531.416,437.963
3040,0.0573404,0.0,5.39356,0.139894,6.23267,0.0226438,506.085,430.998
3045,0.0860105,0.0,5.271,0.101035,5.96648,0.0304572,500.502,436.998
3050,0.0860105,0.0,4.90967,0.101035,6.86604,0.0406096,535.408,434.887
3055,0.200691,0.0,4.66736,0.48963,7.16895,0.46701,479.808,418.979
3060,0.191135,0.01039,4.88911,1.05698,7.11388,0.994935,490.177,442.98
3065,0.277145,0.0207799,5.71275,2.56768,6.7748,1.66499,468.985,421.659
3070,0.305815,0.0,6.92236,4.73309,6.94865,2.25383,471.199,419.229
3075,0.191135,0.0,7.82188,5.74833,6.73753,2.80206,470.755,416.94
3080,0.114681,0.0,8.23639,6.80244,5.90222,2.70097,488.258,422.998
3085,0.133794,0.0,8.51809,7.22702,6.4438,2.97465,505.572,437.918
3090,0.0955673,0.0,8.69696,7.44137,6.52641,3.40105,480.732,426.81
3095,0.00955673,0.0,8.75479,7.7011,6.12252,3.66502,499.0,422.941
3100,0.0860436,0.0205096,8.7975,7.78006,5.9114,3.3706,525.817,442.944
