generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0112865,0.0111037,0.0123853,5.18845,0.0,514.964,441.855
3005,0.0,0.0451459,0.0229188,0.0,5.09775,0.0,498.501,426.998
3010,0.0,0.0927269,0.0572971,0.0,4.74571,0.0,502.518,432.333
3015,0.0,0.0914858,0.0107319,0.0,4.19688,0.0,508.665,423.849
3020,0.0,0.168664,0.0,0.0,4.45515,0.0,473.884,425.991
3025,0.00870976,0.128646,0.0104777,0.0316792,4.18612,0.0,499.499,428.886
3030,0.00931301,0.0593004,0.0,0.0211195,4.31526,0.0,519.792,431.25
3035,0.0508884,0.0200907,0.0,0.00914015,4.60581,0.0,479.347,432.61
3040,0.111756,0.0,0.0,0.0,5.0255,0.0,495.04,431.852
3045,0.232825,0.0,0.0,0.0,4.54124,0.0,512.32,432.942
3050,0.0745041,0.0,0.0,0.0,4.98245,0.0,483.527,421.991
3055,0.0745041,0.0,0.0,0.0197544,5.27301,0.0185611,483.996,432.61
3060,0.130382,0.0,0.0351586,0.0296316,5.63889,0.0,516.029,438.998
3065,0.121069,0.0,0.0,0.108649,6.0801,0.0,478.887,426.885
3070,0.0,0.0,0.0,0.0691403,6.19847,0.0346015,502.518,432.942
3075,0.0,0.0,0.0,0.10852,5.81037,0.115338,501.508,441.991
3080,0.0,0.0,0.0,0.187602,6.25228,0.207609,481.196,425.915
3085,0.0,0.0,0.0,0.226938,5.92944,0.334481,501.004,437.991
3090,0.0,0.0,0.0,0.463646,6.15543,0.472887,491.142,430.979
3095,0.0,0.0,0.0,0.503155,5.57432,0.415218,497.012,427.85
3100,0.0,0.0,0.00892555,0.543009,5.53157,0.173007,503.024,427.963
