generation, v1, v2, v3, q, v4, v5, nef, nes
3000,4.84169,0.0,0.821904,0.0,7.82622,0.0,517.635,445.677
3005,4.8555,0.0,0.786923,0.0,7.85349,0.0,542.982,450.945
3010,4.89694,0.0,0.760845,0.0,7.41462,0.0,492.596,427.963
3015,5.09035,0.0,0.75267,0.0,7.34893,0.0,489.696,431.667
3020,4.89384,0.00733185,1.41506,0.00946157,7.18374,0.0,465.485,418.979
3025,4.84169,0.0439911,1.5021,0.0,7.22273,0.0,507.114,438.979
3030,4.93839,0.0366593,1.61521,0.0143587,6.84199,0.0,517.635,436.998
3035,5.17324,0.146637,1.81358,0.0,6.91048,0.0,490.177,435.991
3040,5.13179,0.227287,1.85161,0.0,7.33072,0.0,480.732,434.979
3045,5.03509,0.175965,2.13755,0.0112102,7.07651,0.0,500.0,429.963
3050,5.00746,0.175178,1.97929,0.0112102,7.42621,0.0,499.499,429.851
3055,5.00746,0.259101,1.92849,0.0218498,7.44796,0.0,493.083,421.659
3060,4.84169,0.290915,2.12719,0.0,7.75403,0.0,507.63,434.611
3065,4.68973,0.313697,1.8204,0.0113827,7.23002,0.0111304,499.499,429.665
3070,4.68973,0.255042,1.9754,0.0227653,7.16257,0.0,487.781,432.942
3075,4.68973,0.410584,2.50108,0.0,7.34107,0.0265851,503.024,423.849
3080,4.68973,0.373925,2.25116,0.0,7.35871,0.0811223,511.795,434.887
3085,4.68973,0.344597,2.12852,0.0,7.36081,0.0088617,512.847,430.942
3090,4.71462,0.351123,2.28886,0.0,6.87516,0.0088617,479.347,422.0
3095,4.69802,0.417916,2.32406,0.0,6.6953,0.0096257,523.061,433.991
3100,4.68973,0.452433,2.81163,0.0,6.49436,0.0,525.263,433.991
