generation, v1, v2, v3, q, v4, v5, nef, nes
3000,3.04205,7.99378,1.19637,1.89572,0.0,0.0,495.04,438.724
3005,3.04205,7.77666,1.3349,1.25189,0.0,0.0,525.817,437.963
3010,3.05491,7.69553,1.34749,1.03728,0.0,0.00980244,504.04,429.963
3015,3.04205,7.14398,1.09562,1.4665,0.0,0.0,493.083,433.668
3020,3.04205,6.63619,0.919315,1.78933,0.0,0.0,510.747,430.0
3025,3.04205,6.7325,0.869975,1.4828,0.0406809,0.0,512.32,436.815
3030,3.04205,6.00584,0.896195,1.52611,0.0813619,0.0,494.549,429.963
3035,3.04205,6.00584,0.73558,1.69303,0.0305107,0.0,500.502,434.943
3040,3.05395,6.0146,0.855953,1.47679,0.0711916,0.0,485.409,437.772
3045,3.08374,6.23347,0.868447,1.88379,0.233915,0.0,490.177,431.991
3050,3.13238,6.10215,0.693272,2.0984,0.272931,0.0,541.802,437.991
3055,3.09764,5.93285,0.45018,2.38455,0.176787,0.0084065,490.659,427.991
3060,3.11153,5.76946,0.252603,2.1105,0.368526,0.0,509.184,438.998
3065,3.09069,5.38515,0.358515,2.01494,0.205351,0.0,479.347,426.979
3070,3.06302,5.29896,0.313436,1.45458,0.233915,0.0,532.551,439.991
3075,3.07009,5.73254,0.226384,1.5738,0.291243,0.00899108,512.847,434.998
3080,3.05386,5.58884,0.210593,1.74072,0.077668,0.0,494.059,436.943
3085,3.04205,5.49993,0.169177,2.03879,0.0638039,0.0,532.551,440.943
3090,3.05206,5.06907,0.0873879,2.4084,0.225664,0.022523,539.459,452.998
3095,3.04205,4.7024,0.173076,2.38112,0.295033,0.0608918,519.251,442.98
3100,3.05218,4.9465,0.161413,2.65356,0.494841,0.0608918,503.024,429.544
