generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0,0.0,6.63751,0.0,0.580842,0.206546,481.196,432.942
3005,0.0,0.0,6.90158,0.0,0.628582,0.275395,498.004,427.766
3010,0.0,0.0,6.41129,0.0,0.41375,0.37375,483.059,426.998
3015,0.0,0.0,6.57154,0.0,0.493318,0.295066,494.059,438.888
3020,0.0,0.0,6.10953,0.0,0.445577,0.226217,491.142,430.719
3025,0.0,0.0,5.95868,0.0,0.373967,0.137697,526.927,438.979
3030,0.0836329,0.0,5.99639,0.0154095,0.326226,0.0983553,512.32,434.979
3035,0.0358427,0.0,6.2321,0.0924567,0.302356,0.147533,525.263,436.979
3040,0.0580834,0.0,6.61866,0.439169,0.509231,0.216028,500.502,425.962
3045,0.107528,0.0,6.86379,0.778177,0.396982,0.333523,492.11,436.815
3050,0.0,0.0124352,7.25978,1.43308,0.527411,0.471928,497.012,433.853
3055,0.0598144,0.0,7.45777,2.26519,0.366233,0.540991,500.502,428.942
3060,0.0,0.0,7.70378,2.9278,0.28593,0.520388,474.335,425.85
3065,0.0,0.0,7.76031,2.90468,0.199895,0.30489,478.428,427.963
3070,0.0,0.0,8.18578,3.2514,0.299842,0.167793,512.847,432.979
3075,0.0196415,0.0,8.1024,2.96632,0.466421,0.184645,503.024,434.887
3080,0.0119295,0.0,8.4497,3.38323,0.572323,0.230107,500.0,427.963
3085,0.0,0.0,8.46351,3.36654,0.724732,0.0385989,479.808,426.81
3090,0.0,0.0244906,9.14627,2.89141,0.605126,0.0,509.704,426.998
3095,0.0,0.0,9.01319,3.14181,0.240191,0.0,510.225,431.25
3100,0.0,0.0,9.13839,3.0074,0.198918,0.0,500.0,435.991
