generation, v1, v2, v3, q, v4, v5, nef, nes
3000,0.0113981,0.334633,0.0860343,0.387118,0.0,1.53324,394.155,421.659
3005,0.0,0.118246,4.92546,4.42111,0.0,2.9187,290.116,385.481
3010,0.0,0.108577,9.24869,8.79271,0.0,4.05225,488.258,415.76
3015,0.0,0.196647,10.5392,9.94858,0.0,4.26722,463.755,413.845
3020,0.0,0.142023,10.722,10.6281,0.0,4.45194,496.024,430.719
3025,0.0,0.0109249,5.37714,10.7492,0.0,4.29185,477.512,433.917
3030,0.0,0.0,5.37714,10.9082,0.0,4.50736,497.012,432.979
3035,0.0,0.0,5.37714,10.9479,0.0,4.6182,500.0,430.998
3040,0.0,0.0,5.38824,0.0,0.0115115,4.52584,517.635,436.815
3045,0.0567446,0.0,5.37714,5.48944,0.0,4.42731,488.737,426.717
3050,0.0953109,0.0446367,5.37714,5.48944,0.0,4.58125,484.937,427.916
3055,0.122947,0.0781143,5.37714,5.48944,0.0572048,4.69825,498.004,426.941
3060,0.122947,0.167388,5.37714,5.48944,0.0856886,4.47657,490.177,433.77
3065,0.122947,0.0,5.37714,5.49869,0.161865,4.50457,504.04,437.991
3070,0.121271,0.0,5.37714,5.50794,0.0,4.56807,507.114,436.815
3075,0.122947,0.0191492,5.37714,5.61935,0.0,4.46077,514.433,439.918
3080,0.0378298,0.0287238,5.37714,5.93406,0.0,4.75192,476.6,422.979
3085,0.0,0.0095746,5.37714,6.85689,0.0,4.60588,490.177,425.85
3090,0.0,0.047873,5.37714,8.37612,0.0,4.75367,469.426,438.888
3095,0.0,0.0861714,5.37714,10.8722,0.0,4.72904,498.004,434.89
3100,0.0,0.233194,5.38739,12.5712,0.0,4.72288,517.635,427.916
