generation, v1, v2, v3, q, v4, v5, nef, nes
3000,1.71697,1.85304,1.965,6.80222,0.0605472,1.73165,431.661,430.88
3005,1.82428,2.60395,5.16038,8.29516,0.20586,2.95804,433.536,416.46
3010,1.60072,2.51872,7.65464,8.87368,0.0242189,3.72219,475.238,419.762
3015,1.76168,2.93096,8.78976,9.22825,0.0121094,3.40371,488.737,426.979
3020,2.0389,2.89462,9.25166,9.23758,0.0,3.44957,501.508,432.998
3025,2.1015,2.84618,9.69009,9.29357,0.0,4.00902,477.969,423.991
3030,1.95842,2.59184,9.99572,4.66545,0.0102989,3.53569,507.114,437.416
3035,1.71697,2.44137,10.0318,4.66545,0.0308966,3.43892,486.829,432.998
3040,1.69387,2.28466,10.1643,4.66545,0.0,3.56602,478.887,419.657
3045,1.76168,2.34691,10.2164,4.6762,0.0,3.27852,520.334,442.944
3050,1.63649,2.33518,10.2342,4.66545,0.0186711,3.87832,509.704,426.941
3055,1.96736,2.32259,10.3996,4.66545,0.0,4.33104,504.55,426.998
3060,1.98524,2.34054,10.5555,4.66545,0.0,3.83086,500.0,440.0
3065,2.11938,2.80513,10.8602,4.66545,0.0,3.72463,513.903,439.855
3070,1.93159,2.45646,11.1847,4.66545,0.0,3.63146,543.573,447.991
3075,1.73485,2.66796,11.4457,4.66545,0.069464,3.77206,518.711,438.979
3080,2.24324,2.81693,11.8834,4.73435,0.0277856,4.40971,496.517,431.963
3085,2.60094,3.76316,12.1497,4.80325,0.0138928,4.06482,484.937,420.884
3090,2.3899,4.01535,12.6894,5.65302,0.0416784,3.7183,472.986,425.85
3095,2.27679,4.29279,13.3993,7.9497,0.0,4.15792,447.133,421.659
3100,2.41339,4.04214,13.5911,11.0502,0.0335331,4.71182,478.428,425.915
