510.747
519.251
471.199
479.808
526.371
497.012
488.737
507.114
501.004
507.63
480.269
514.433
539.459
524.711
505.061
517.098
483.996
495.04
450.361
412.056
429.063
430.915
481.196
519.792
497.507
486.829
522.513
540.628
512.32
507.63
496.024
489.696
508.147
311.68
473.435
485.409
498.501
489.696
479.808
498.004
516.029
503.024
244.488
446.732
121.323
428.694
501.508
507.63
507.114
476.145
518.172
510.747
499.0
505.061
499.499
477.512
494.549
514.433
482.126
507.63
488.258
493.571
504.04
504.55
483.996
500.0
513.374
509.704
489.696
479.808
503.024
517.635
512.847
488.737
496.024
499.0
494.059
490.177
516.563
500.502
517.635
517.098
496.517
486.355
502.518
508.665
479.347
516.029
465.051
497.507
484.937
490.659
482.592
507.63
520.334
509.704
521.967
496.517
501.508
515.496
540.043
490.659
530.287
510.747
503.532
517.098
509.184
499.0
521.967
523.061
507.63
505.061
482.592
505.061
501.004
510.225
512.847
495.04
484.937
495.04
493.083
489.696
496.517
497.012
504.55
505.061
484.937
496.517
496.024
492.11
493.571
504.55
478.428
505.572
504.55
480.269
517.098
514.433
514.964
492.596
515.496
494.059
513.903
485.409
497.507
490.177
487.305
500.0
496.024
515.496
526.371
499.0
505.061
507.114
498.501
148.203
442.768
501.004
497.507
490.177
504.55
496.517
494.059
502.012
535.983
499.0
488.258
476.6
486.829
506.085
506.599
495.04
496.024
486.829
465.92
515.496
497.507
484.937
500.502
493.083
496.517
469.426
523.061
508.147
484.466
499.0
485.881
518.172
509.704
526.927
481.66
468.105
492.11
473.435
501.508
507.114
516.029
492.11
497.507
498.004
469.426
512.847
509.704
523.61
500.0
506.085
502.012
504.55
528.042
502.012
492.596
489.216
479.347
507.63
517.635
489.216
506.599
516.563
501.508
514.964
497.012
506.085
515.496
484.466
501.004
506.085
502.518
492.596
509.704
505.572
509.704
500.502
494.549
489.696
488.258
510.747
499.0
499.499
506.085
505.572
492.11
477.969
499.0
482.126
476.145
510.747
508.665
479.808
522.513
474.786
