0.0227543
0.0226156
0.022315
0.0222919
0.0225462
0.0222919
0.0222456
0.0225
0.0228931
0.02287
0.0231363
0.0230494
0.023224
3.50875e-05
0.0
0.0
0.0
0.0
0.0
2.68748e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.19894e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.6667e-05
0.0
1.68454e-05
8.4227e-05
0.000117918
0.000168454
8.4227e-05
5.86867e-05
6.73816e-05
0.0
4.22133e-05
0.0
0.0
2.66023e-05
0.000106409
0.000106409
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.77751e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.97996e-05
0.000279198
0.000232665
0.00053513
0.000488597
0.00053513
0.000162866
0.0
0.0
0.0
0.0
0.0
0.0
2.29602e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.84808e-05
0.0
0.0
0.0
0.0
1.83849e-05
1.95813e-05
2.35273e-05
0.0
1.63695e-05
0.0
0.0
0.0
0.0
0.0
2.05767e-05
4.1566e-05
4.1566e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
6.52848e-05
0.0
2.41853e-05
7.2556e-05
0.000217668
0.000703448
0.000818588
0.000580448
0.000677189
0.000580448
0.000386965
4.83706e-05
2.28064e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.87646e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.94102e-05
0.0
0.0
0.0
0.0
5.3852e-05
2.04222e-05
4.05476e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.000110082
5.00413e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.10615e-05
8.2123e-05
0.000262195
0.000161894
0.000159541
8.09468e-05
0.0
2.98953e-05
2.86823e-05
5.73647e-05
7.17059e-05
0.000200776
0.000157753
0.000258141
0.000283287
0.000229459
0.000301165
0.000118001
8.6047e-05
5.73647e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
9.71792e-05
0.000330409
0.000272102
0.000194358
0.000136051
0.000194358
0.000136051
0.000116615
7.77434e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.6718e-05
0.000140154
0.000327026
0.000630694
0.000981079
0.000934361
0.000537258
0.000256949
0.000116795
7.00771e-05
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
4.55324e-05
0.000273194
